generation,gain_enemy_1,gain_enemy_8,kill_enemy_1,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
92,-85.0,-40.0,0.0,0.0,0.889879372738347,0.898066793740313,1.0,1.0
92,-100.0,-100.0,0.0,0.0,0.6065348549394903,1.0,1.0,0.7888625807551625
92,-87.5,25.300000000000253,0.0,1.0,0.7454961355907387,0.49122225322210045,0.9556611435679169,0.4109504555546863
92,-85.0,27.100000000000257,0.0,1.0,0.9090840161776347,0.48191980466956436,0.8118720757824753,0.4426871425639431
92,-85.0,23.950000000000244,0.0,1.0,0.652884678519818,0.41794510647121863,0.477058295784844,0.423835935419933
92,-82.5,27.100000000000257,0.0,1.0,0.7567496355648955,0.534233780831706,0.7525858161089479,0.4492004922666213
92,-92.5,-87.5,0.0,0.0,1.0,0.7816949185451898,0.47274188415401625,0.5967182733860642
92,-85.0,24.400000000000247,0.0,1.0,0.938819347650023,1.0,0.652486175593277,0.47316678315243743
92,-77.5,27.550000000000253,0.0,1.0,0.6062866609142356,0.7399127325914336,0.7724484570553299,0.5209434283627699
92,-80.0,25.75000000000025,0.0,1.0,0.4352992376611594,0.49545956447861295,1.0,0.47109861007304843
92,-80.0,25.300000000000253,0.0,1.0,0.3423486295311634,0.290250511977898,0.3663009917927438,0.41691379206978685
92,-87.5,25.30000000000025,0.0,1.0,0.6609998603734891,0.5276674497181115,0.8052976663643036,0.6069975065214993
92,-85.0,24.400000000000247,0.0,1.0,0.47504089431753865,0.5679822198326477,0.7753764137719021,0.5613898865944428
92,-82.5,27.100000000000257,0.0,1.0,1.0,0.9483882995767929,0.6630410731718254,0.5664457972134138
92,-90.0,25.75000000000025,0.0,1.0,0.6824305201776861,0.7027200065789976,0.7702651147146617,0.5359660487314233
92,-87.5,23.950000000000244,0.0,1.0,0.9814873413696599,0.5919751686782979,0.3410799919862654,0.654600748151466
92,-82.5,29.80000000000026,0.0,1.0,0.6625627822402995,0.8677689962604546,0.49498574730955297,0.6911443413306881
92,-82.5,25.75000000000025,0.0,1.0,0.5446211926517255,0.656473209452371,0.5799791509608964,0.42646330082536255
92,-95.0,28.000000000000256,0.0,1.0,0.8386257744346262,0.6313837403815866,0.5236868458764472,0.389172527211232
92,-77.5,27.550000000000253,0.0,1.0,0.5387790269059903,0.5569597894992897,0.7778987793508189,0.6409280901999466
92,-87.5,23.950000000000244,0.0,1.0,0.4816083027925064,0.5388738939885162,0.5150629883925095,0.6493164080385493
92,-85.0,23.950000000000244,0.0,1.0,0.6898037058801828,0.4705561865460132,0.8507222838796938,0.5435738075248137
92,-80.0,27.100000000000254,0.0,1.0,0.7068447741828826,0.6373326705153239,0.5002428343946612,0.4983733301158652
92,-82.5,26.650000000000254,0.0,1.0,0.8326117546110294,0.4277960504593693,0.7015374521913479,0.6031648615171806
92,-77.5,27.100000000000257,0.0,1.0,0.4886477525288345,0.6114279609965099,0.523593780104173,0.7232187923584442
92,-85.0,23.950000000000244,0.0,1.0,0.7881266842446589,0.32261646497780705,0.6704457055628128,0.8669229809080689
92,-87.5,22.600000000000243,0.0,1.0,0.8255474085496123,0.4700446920526746,0.8535248704818701,0.45800678007250556
92,-97.5,25.60000000000025,0.0,1.0,0.599548598388576,0.5751899868050996,0.8613343533170608,0.9093699552600403
92,-80.0,25.75000000000025,0.0,1.0,0.7165535614293475,0.4568103702896401,1.0,0.40037268539028303
92,-85.0,30.55000000000026,0.0,1.0,0.939551976909086,0.5437804411521253,0.7050363707196626,0.6465414960906584
93,-100.0,-100.0,0.0,0.0,0.41222230964323264,0.6280379215619082,0.8083437607624285,0.35296418107602684
93,-77.5,-30.0,0.0,0.0,0.6395632469055444,0.8037058306615501,0.7781145019795062,0.5385838350112248
93,-82.5,28.90000000000026,0.0,1.0,0.7866230437861705,0.8208609083444911,1.0,0.5429949551479016
93,-77.5,26.050000000000253,0.0,1.0,0.4619458017184494,0.4075166873325312,0.9547547926579788,0.36368409848082184
93,-82.5,25.75000000000025,0.0,1.0,0.6052382469081705,0.6210945099201792,0.8991108470515773,0.4148361136454811
93,-80.0,24.400000000000247,0.0,1.0,0.4954830608840079,0.3492301264315061,1.0,0.6726897792656824
93,-77.5,22.600000000000243,0.0,1.0,0.8264174753492562,0.4811042814146022,0.9915317378366124,0.4638226251753718
93,-82.5,27.70000000000026,0.0,1.0,0.5609224263185859,1.0,0.7291330135705015,0.5076773553484596
93,-87.5,23.950000000000244,0.0,1.0,0.7642165734818457,0.577197163857284,1.0,0.473541397819146
93,-80.0,27.100000000000257,0.0,1.0,0.6745137754890177,0.7059891803298652,0.5777033073664858,0.33931418207731684
93,-82.5,23.950000000000244,0.0,1.0,0.9683849472743478,0.7226390372403549,0.43610329601555037,0.5930667614256152
93,-75.0,26.650000000000254,0.0,1.0,1.0,0.42164570019713865,0.3291183565787696,0.47126679770409824
93,-80.0,25.75000000000025,0.0,1.0,0.5507492304970144,1.0,0.35590772770336015,0.6576465856458298
93,-85.0,23.950000000000244,0.0,1.0,0.4345128762677605,0.723074210142787,0.6792475095346365,0.4196362628958282
93,-80.0,25.30000000000025,0.0,1.0,0.41712068283425185,0.6729835176755292,0.8268167875655745,0.4066007609800331
93,-85.0,25.75000000000025,0.0,1.0,1.0,0.5901799036498494,0.6015705222553874,0.613105012406649
93,-80.0,27.550000000000253,0.0,1.0,0.5822677067348558,0.9075418539675857,1.0,1.0
93,-85.0,27.550000000000253,0.0,1.0,0.4692769339511356,0.771666765079051,0.5599567784626436,0.6863523193587884
93,-80.0,24.400000000000247,0.0,1.0,0.9400820984247681,0.8871021183814718,0.41268155768506953,0.5635037642852956
93,-85.0,26.650000000000254,0.0,1.0,0.3753871291997688,0.4537873376011708,0.6478972062003063,0.41512700506454253
93,-75.0,25.300000000000253,0.0,1.0,0.7466229342800875,0.632344784040053,0.9927874249850678,0.3486650269377745
93,-82.5,25.300000000000253,0.0,1.0,0.6824688480814997,0.5848088299869848,0.7955251064679683,0.6052477325341775
93,-80.0,20.350000000000236,0.0,1.0,0.7610057935341289,0.5580106805004901,1.0,0.5564251688899878
93,-85.0,23.950000000000244,0.0,1.0,0.7346492564496014,0.5692672771744275,0.42860466560730015,1.0
93,-87.5,25.300000000000253,0.0,1.0,0.9636697309740965,0.7436777337556129,0.5368122377518306,0.535246584787457
93,-85.0,24.400000000000247,0.0,1.0,0.5738775338147427,0.6486185713727814,0.8613225488307467,1.0
93,-87.5,24.400000000000247,0.0,1.0,0.7262761244334897,0.5261636951421687,1.0,0.5559598928290388
93,-90.0,22.600000000000243,0.0,1.0,0.5081254154877015,1.0,0.8970260449099099,0.4204752123595844
93,-100.0,23.500000000000245,0.0,1.0,0.5524012953586305,0.7089432649816041,0.7619851209299096,0.6975802855273636
93,-80.0,23.950000000000244,0.0,1.0,0.8195805517956141,0.8587015742788874,0.6553436822907528,0.4216289755422076
93,-85.0,23.950000000000244,0.0,1.0,0.9068893565607268,0.6874963189743283,0.6874486159477871,0.847005000727415
93,-85.0,23.950000000000244,0.0,1.0,0.9597297964961004,0.8172796761538321,0.9442728247257284,0.5367858760070625
93,-80.0,22.600000000000243,0.0,1.0,0.6278635804992501,0.9461228501656244,0.7036449390310996,0.45348690657959656
93,-80.0,26.20000000000025,0.0,1.0,0.7280058078563164,0.6099788675167725,1.0,0.4751886702534229
93,-82.5,25.300000000000253,0.0,1.0,0.7572383409402716,0.6635291806623109,0.6278370175794975,0.40040175940283745
93,-100.0,-100.0,0.0,0.0,1.0,0.9669962509223766,0.5444494932715883,0.5461746343672915
93,-87.5,22.600000000000243,0.0,1.0,0.31782676017511524,0.6645284892174145,0.5098381813592218,0.37295934528413044
93,-87.5,27.550000000000253,0.0,1.0,0.9422719243166717,0.5770969800084327,0.948284445408242,0.6373964821327602
93,-80.0,24.400000000000247,0.0,1.0,0.6136160083861614,0.4553549948187812,0.6713604493399606,0.5282096377252642
93,-80.0,23.950000000000244,0.0,1.0,0.7130702025901512,0.967158827259856,0.7595475703835662,0.43013722083609
93,-82.5,25.75000000000025,0.0,1.0,0.403718440735115,0.5641257590928699,0.962748170908423,0.5515059742948516
93,-77.5,25.75000000000025,0.0,1.0,0.33387546174262794,0.325272339311177,0.31970385513037236,0.4486875085521669
93,-100.0,-100.0,0.0,0.0,0.744091110535977,0.8499051882877391,0.6534306853353121,0.6198890365140193
93,-85.0,26.20000000000025,0.0,1.0,1.0,1.0,0.46597941901749346,0.6588289774987851
93,-90.0,27.550000000000253,0.0,1.0,0.5737498186571557,0.8507153695598851,0.5678291246064731,0.3476077334811461
93,-77.5,27.550000000000253,0.0,1.0,0.5575938059760964,0.5541310018168367,0.9030994577141006,0.7526189700945914
93,-80.0,27.100000000000254,0.0,1.0,0.6685192635532674,0.4186009512389099,0.4341849404840712,0.7285736012632393
93,-77.5,22.600000000000243,0.0,1.0,0.8464407212073,0.43433555573331406,0.8556956413222011,0.6481091446323816
93,-75.0,25.75000000000025,0.0,1.0,0.5705262626769322,0.5634811805062704,0.6090394737181082,0.6830314616876269
93,-75.0,28.000000000000256,0.0,1.0,0.6050361211665722,0.4804102100113803,1.0,0.44780381343548453
93,-97.5,24.250000000000245,0.0,1.0,1.0,0.5575347229027198,0.6418510735876919,0.6040464921922526
93,-87.5,27.100000000000257,0.0,1.0,0.6851136698018856,0.6219405073840044,0.7423855327008839,0.6000275012696441
93,-77.5,25.300000000000253,0.0,1.0,0.6662708855850991,0.5089052151323302,0.5395012049375275,0.5632166737375716
93,-85.0,26.20000000000025,0.0,1.0,0.7823652657500467,0.6368009766146941,0.9380872315141293,0.5821934596464133
93,-65.0,-30.0,0.0,0.0,0.6121707936600005,0.47492157271118557,1.0,0.6877634034574226
93,-80.0,23.950000000000244,0.0,1.0,0.7314080086159603,0.6236022305374647,0.6374509916953507,0.7062432245115435
93,-75.0,27.550000000000253,0.0,1.0,1.0,0.593700064819729,1.0,0.5736564740857084
93,-82.5,24.400000000000247,0.0,1.0,0.7758752935124752,0.8310944802701408,0.6174608154911855,0.4333149073234883
93,-82.5,25.75000000000025,0.0,1.0,0.6276011735504856,0.42908315816299736,0.7143000048901526,0.4220576232634972
93,-87.5,23.950000000000244,0.0,1.0,0.9832405617028427,0.9607687181564147,1.0,0.6016442904316287
93,-80.0,26.20000000000025,0.0,1.0,0.8701735196204997,0.6787206602530702,0.6599845024217734,0.6553738355508613
93,-87.5,24.400000000000247,0.0,1.0,0.444181994099182,0.7316015647300501,0.6994752566132793,0.44382157110270154
93,-77.5,26.20000000000025,0.0,1.0,0.8379070022913624,0.4253173726669635,0.8178211086306785,0.4991162772875416
93,-82.5,23.950000000000244,0.0,1.0,0.6493399778423576,0.6572622100600761,0.7674756918806221,0.6631711427400743
93,-82.5,23.950000000000244,0.0,1.0,0.8056498293349097,0.7448198241828194,1.0,0.6556087719196203
93,-95.0,26.500000000000252,0.0,1.0,0.6142901998125738,0.731784605169021,0.5412430159208389,0.4670671795921792
93,-77.5,27.100000000000254,0.0,1.0,0.679478791969077,0.4971850904184863,0.8534844621945491,0.8244571272699129
93,-87.5,22.600000000000243,0.0,1.0,0.4382750734152905,0.5574655087554152,0.6364147815605203,0.5091748510757073
93,-75.0,27.100000000000257,0.0,1.0,0.8775212290046791,0.6229196410198525,0.953861328635274,0.5786626684227753
93,-82.5,27.100000000000257,0.0,1.0,0.7342692220085487,0.6180907438895803,0.619561042738319,0.4192135622260774
93,-82.5,25.75000000000025,0.0,1.0,0.9141066917167184,0.7109795883990218,0.5066628095338586,0.5758922268129982
93,-80.0,27.550000000000253,0.0,1.0,0.7970542774378165,0.5540122043634603,0.40775161420040124,0.45955028111488533
93,-85.0,25.75000000000025,0.0,1.0,0.7658073757508486,0.6156713813816852,0.9417890890330546,0.6328801217689616
93,-80.0,26.20000000000025,0.0,1.0,0.7463021110466143,0.9577235365297039,0.7152396007320109,0.6581984757320695
93,-80.0,25.75000000000025,0.0,1.0,0.7349354119197685,0.7997314428717279,0.8237368443065473,0.43610127794196624
93,-77.5,25.30000000000025,0.0,1.0,0.4892425017412453,0.5643584651160288,0.6989039662384725,0.5499850189747116
93,-85.0,26.20000000000025,0.0,1.0,1.0,0.4377673089449024,0.562792844223559,0.3649273239298138
93,-95.0,25.60000000000025,0.0,1.0,0.6517839424380428,0.6757384101314823,0.8609104610452414,0.741060729611796
93,-82.5,26.20000000000025,0.0,1.0,0.6253886836627313,0.3843727636248413,0.6009368896216966,0.3842033306464691
93,-87.5,22.600000000000243,0.0,1.0,0.5532769142412559,0.5602420463003743,0.7624959053600502,0.5615413731301829
93,-100.0,-70.0,0.0,0.0,0.5436313299421102,0.3701098350384997,0.8635489159245644,0.5384938450918434
93,-77.5,27.550000000000253,0.0,1.0,1.0,0.5414971120782371,0.8285704453038238,0.5153659714604725
93,-77.5,25.30000000000025,0.0,1.0,0.992103850866676,0.8363595753550166,1.0,0.625282414261045
93,-87.5,27.400000000000254,0.0,1.0,0.5857608873781956,0.6004151870134271,0.693135803134487,0.6367331423549912
93,-100.0,-100.0,0.0,0.0,0.8725732738351443,0.6138294048556074,0.8949302290974924,0.6756777097593863
93,-80.0,22.600000000000243,0.0,1.0,0.8170531578811795,0.61714848441739,0.8961790687693182,0.5918004257587489
93,-97.5,23.50000000000024,0.0,1.0,0.6519881166343156,0.6492581885947037,0.8698129087130131,0.46983890287783725
93,-85.0,24.400000000000247,0.0,1.0,1.0,0.8041273064841413,0.9113039945215131,0.4411876474955726
93,-82.5,23.950000000000244,0.0,1.0,0.4829422127351421,0.653647065023694,0.6373243240239674,0.46000552212297807
93,-82.5,27.100000000000257,0.0,1.0,0.7167164041825748,0.5719430846690281,0.7457509667207256,0.578574756039727
93,-82.5,25.75000000000025,0.0,1.0,0.9918587385106081,0.8383596454134425,0.8832757894836817,0.6607378731130771
93,-80.0,23.950000000000244,0.0,1.0,0.7430671260076085,0.4832355623264128,0.5914891032046364,0.6056250899051376
93,-85.0,-40.0,0.0,0.0,0.9159067447596656,0.7387462117006183,0.6014215737994388,0.5674543125275285
93,-87.5,27.100000000000257,0.0,1.0,0.8350659094651882,0.7023301780861466,0.9807373292823275,0.5124624595177333
93,-85.0,25.300000000000253,0.0,1.0,0.7715250685274908,0.8706025341254948,0.573674511867605,0.67340802942188
93,-82.5,25.75000000000025,0.0,1.0,0.6752224752704841,0.6058820969730936,0.8072495111911938,0.5475856984359029
93,-77.5,25.30000000000025,0.0,1.0,0.7356287208766659,0.5026181404511892,0.5418979066046066,0.40363687988880786
93,-85.0,25.75000000000025,0.0,1.0,0.7104495795594026,0.7165165359106028,0.7816331182876642,0.4053811962389381
93,-85.0,26.20000000000025,0.0,1.0,1.0,0.6089295054101339,0.5029816419000368,0.6807846110863522
93,-80.0,23.950000000000244,0.0,1.0,0.8356974712602883,0.6178165021740706,0.4489057937968367,0.5592218601884463
94,-82.5,25.75000000000025,0.0,1.0,0.7258125779982584,0.8101703512201774,0.7674108802310305,0.5693972450845649
94,-87.5,22.600000000000243,0.0,1.0,0.44310041517050913,0.36411352164447613,0.7860498865287032,0.3219417451467316
94,-80.0,23.950000000000244,0.0,1.0,0.6874257654497309,0.6305092757943804,0.7188517932405843,0.47918743205580433
94,-82.5,24.400000000000247,0.0,1.0,0.5247382091389933,0.4431170791352932,0.9269381231655037,0.6782433567864957
94,-77.5,23.950000000000244,0.0,1.0,0.9210089444249046,0.5038724563389506,0.8011920710423278,0.5248242852076185
94,-87.5,31.300000000000264,0.0,1.0,0.5901147637457165,0.6985544976182642,0.7303983707031221,0.5808761731048465
94,-75.0,24.400000000000247,0.0,1.0,0.6394222209029062,0.4889846174760773,0.48562286994360176,0.34248541280362765
94,-70.0,26.650000000000254,0.0,1.0,1.0,0.84814295572192,0.4935106999478869,0.7524781885212787
94,-90.0,25.300000000000253,0.0,1.0,1.0,0.39183734353355054,0.5616498869347525,0.4307938581083505
94,-87.5,25.75000000000025,0.0,1.0,0.5623053915663043,0.868832148580016,0.39738325046006473,0.712104053472774
94,-85.0,23.950000000000244,0.0,1.0,0.34255036090704827,0.5919317085110634,0.8129207459166267,0.3696247850812666
94,-85.0,25.30000000000025,0.0,1.0,0.7622071649155254,0.8219426595731165,0.4448693747039044,0.6293141343569574
94,-77.5,24.400000000000247,0.0,1.0,0.4581726937759022,0.6941597643216645,0.9830074901982022,0.70742134932359
94,-70.0,-30.0,0.0,0.0,0.4632621228969226,0.8873599353074212,0.5693244153151038,0.5288319440236089
94,-85.0,28.000000000000256,0.0,1.0,1.0,0.7378025561515733,0.35689232694131,0.43208743980796555
94,-80.0,-80.0,0.0,0.0,0.47932942108478843,0.4292253782543269,1.0,0.40601318306144774
94,-82.5,23.950000000000244,0.0,1.0,0.7363387360100471,0.6330248892391764,0.8593609607584218,0.3583002012376006
94,-75.0,24.70000000000025,0.0,1.0,0.7327386788952315,0.5657617138680057,0.6524611867622707,0.4420182078833594
94,-100.0,-90.0,0.0,0.0,0.9668489841479586,0.3804973902764731,1.0,0.4688500494557076
94,-82.5,24.400000000000247,0.0,1.0,0.45601674916038865,0.7489595589587039,0.6883945832343668,0.88236599763146
94,-82.5,26.20000000000025,0.0,1.0,0.9582413796420951,0.9886972188478262,0.8144704696996542,0.4255382119191353
94,-82.5,24.400000000000247,0.0,1.0,0.46114761420235445,1.0,0.6038408621143585,0.4128670329699242
94,-100.0,-100.0,0.0,0.0,0.7288861540564622,0.41705419300384083,1.0,0.40663349602313853
94,-82.5,25.300000000000253,0.0,1.0,0.5519031493410846,0.6829618598860114,0.6010735715621731,0.46020195845585876
94,-80.0,25.75000000000025,0.0,1.0,1.0,0.5254393188008988,0.7737268268146581,0.6995468022037586
94,-77.5,25.75000000000025,0.0,1.0,0.6285203568387875,0.47236559770541575,0.992524734156852,0.6178639095860897
94,-85.0,25.75000000000025,0.0,1.0,0.7456261251087846,0.9975176750546094,0.5470505862212023,0.30459253211002035
94,-85.0,25.75000000000025,0.0,1.0,0.2849305424795953,0.50108790825696,0.8392224725800225,0.6999379537669334
94,-87.5,22.600000000000243,0.0,1.0,0.47282939506776445,0.3693191572848335,0.3221079259479008,0.39573983817133374
94,-87.5,-75.0,0.0,0.0,1.0,0.8771083054118639,0.45419622047339264,0.5956914128708035
94,-82.5,27.100000000000254,0.0,1.0,0.5662248647406172,0.4794485553095534,1.0,0.8087095146074426
94,-80.0,23.950000000000244,0.0,1.0,0.8251245421774871,0.33252010407224664,0.3582697221983889,0.7861219015640821
94,-80.0,31.450000000000255,0.0,1.0,0.8329923424473911,0.3896225780230303,0.9365293750794627,0.6557632109304684
94,-100.0,28.45000000000026,0.0,1.0,0.489279271302816,0.5279501791394511,0.5076771968628703,0.6299042570420058
94,-85.0,23.950000000000244,0.0,1.0,0.5973571149838741,0.4341734151852091,1.0,0.4153746833689168
94,-87.5,26.20000000000025,0.0,1.0,0.8540518017414449,0.7057617891874115,0.6196045779721332,0.4859011146044278
94,-90.0,27.100000000000254,0.0,1.0,0.7706053641818379,0.5182867512517374,0.6808362326831047,0.415705773907502
94,-85.0,27.550000000000253,0.0,1.0,0.8786354441826932,0.4954970347178064,1.0,0.40711636238737375
94,-82.5,-85.0,0.0,0.0,0.7868036364014087,0.5940638724974991,0.8674056868454588,0.5663457437841849
94,-87.5,26.20000000000025,0.0,1.0,0.8655146511284284,0.5337916947610475,0.9265816606356103,0.7180502970428722
94,-100.0,27.70000000000026,0.0,1.0,0.9043062837923382,0.7572662237765497,0.5550585240973686,0.36141461787317275
94,-85.0,24.400000000000247,0.0,1.0,0.552543005572193,0.39730580599696447,0.6187567087180966,0.39710122284982874
94,-90.0,25.75000000000025,0.0,1.0,1.0,0.619616312596241,0.6317322345155666,0.5789042461888876
94,-90.0,27.100000000000257,0.0,1.0,0.6875743825391584,0.38452419702114937,0.9184845969017765,0.35904673931123005
94,-100.0,28.90000000000026,0.0,1.0,0.5215211105779777,0.5107332686213186,0.9970923830951979,0.734943003950982
94,-85.0,23.950000000000244,0.0,1.0,0.8688509361749327,0.8622052601682175,1.0,0.8909800609651225
94,-82.5,28.45000000000026,0.0,1.0,0.745456091845327,0.48941347213519354,0.7898414655259062,0.9169695945782929
94,-82.5,27.100000000000257,0.0,1.0,0.9846599321118422,0.8077691416548792,1.0,0.6571135408569395
94,-70.0,-30.0,0.0,0.0,0.7482466498910275,0.9067098607002385,0.7744896145688637,0.46752680861793144
94,-77.5,27.100000000000257,0.0,1.0,1.0,0.7677804867024598,0.5110866770724349,0.5116028798183969
94,-85.0,28.90000000000026,0.0,1.0,0.7977860534045461,0.6227523506093673,0.49903355386547893,0.4868468301201049
