generation,gain_enemy_5,gain_enemy_8,kill_enemy_5,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
96,56.05000000000032,-90.0,1.0,0.0,0.9677869723713262,0.5241862356826213,0.5010917708981607,0.8490175711086848
96,50.80000000000031,-90.0,1.0,0.0,0.9122330012691825,0.7991385326375088,0.9191267390014122,0.6307581178452122
96,55.15000000000032,-90.0,1.0,0.0,0.9364300770501044,0.6568063560252632,0.5418839945535925,0.4999834966058772
96,48.10000000000031,-90.0,1.0,0.0,0.6767390064571228,0.36611373381546924,0.3939639280952163,0.7234433086003318
96,51.10000000000031,-90.0,1.0,0.0,0.9297154136523693,0.7496381712077339,0.6349506760690224,0.6200127261670727
96,-20.949999999999896,42.40000000000029,0.0,1.0,0.8702544037581776,0.7988537089370153,0.5349967117001564,0.4187973804906577
96,44.20000000000029,22.600000000000243,1.0,1.0,0.5432140256470848,0.810854659091874,0.5825146645665885,0.46877931799691336
96,-37.449999999999925,23.500000000000245,0.25,1.0,1.0,0.44506008424438415,0.6332719663921845,0.5644292739955624
96,-85.0,27.550000000000253,0.0,1.0,0.6088153927203703,0.6365695552872908,1.0,0.6540665331220109
96,48.8500000000003,-90.0,1.0,0.0,0.84529140838494,0.6904390382117319,0.3038740016000127,0.6561479952240282
96,-95.0,-100.0,0.0,0.0,0.6064590875576514,0.7460432139584886,0.566243630575,0.5141913738261024
96,-41.749999999999936,25.300000000000253,0.0,1.0,0.5960795064636576,0.7097398201690319,0.6364744964639578,0.7873179851090831
96,59.80000000000031,-90.0,1.0,0.0,0.8553318564380149,0.7074618169481834,0.6961784137573584,0.5340395345593427
96,45.7000000000003,33.70000000000027,1.0,1.0,0.8904119951973478,0.5701188554270931,0.5865728482636435,0.4422451044753712
96,-5.599999999999923,27.100000000000254,0.0,1.0,0.9315796185216934,0.6348975085207205,0.4662622461171213,0.4539397102502139
96,-27.649999999999928,28.000000000000256,0.0,1.0,0.9081485691750438,0.8733592788611598,0.5347571971164788,0.6312920574182684
96,62.200000000000315,25.90000000000025,1.0,1.0,0.5495746072023598,1.0,0.5779671699347219,0.5078349080598155
96,59.95000000000033,-90.0,1.0,0.0,0.6341125616993663,1.0,0.49816753232733896,0.4492950517733607
96,50.35000000000031,-90.0,1.0,0.0,0.6168904224821987,0.4931674813894638,0.38919470452457583,0.5679995532810301
96,-100.0,-100.0,0.0,0.0,0.6389766437083678,0.762066641332689,0.7044808638042216,0.6413689782709463
96,35.90000000000023,22.600000000000243,0.75,1.0,0.9840497146504174,1.0,1.0,0.6620247823448729
96,56.50000000000033,24.400000000000247,1.0,1.0,1.0,0.5644464942979158,0.4264557352243223,0.43596507831597886
96,51.700000000000315,-90.0,1.0,0.0,0.8473037353867099,0.49843493865573,0.5165025380969258,0.5280158417880444
96,-26.44999999999994,27.100000000000254,0.0,1.0,1.0,0.8833007087320432,0.5939116851906048,0.7588982580876389
96,-62.59999999999995,27.100000000000254,0.0,1.0,0.9763565482423487,0.6954974796657082,0.9387688950322604,0.8835870199934323
96,51.40000000000031,-90.0,1.0,0.0,0.7436693232907929,0.4687519637863839,0.7514870485617766,0.6792933935099935
96,-4.7999999999998515,25.75000000000025,0.5,1.0,0.7014674090459205,0.908318092598787,0.8421735245609302,0.901007374636985
96,57.550000000000324,-90.0,1.0,0.0,0.8892299451403779,0.6444102823283008,0.7266246804120463,0.4275900715083316
96,-77.5,28.90000000000026,0.0,1.0,0.7127449347994257,0.5635166893430066,0.6165193242571309,0.6084856206510024
96,-75.0,26.20000000000025,0.0,1.0,0.7932548041956343,0.4280441590407185,0.32381096643768353,0.6221283016386138
96,51.70000000000031,-90.0,1.0,0.0,0.5010664623779321,0.6196882007109987,0.5104327499069894,0.6385698538439549
97,49.45000000000031,-90.0,1.0,0.0,0.6131812988098928,0.7001144710826174,0.4411283001031516,0.9964165716395091
97,-50.199999999999974,27.100000000000254,0.0,1.0,0.5902679072785396,0.7952274696451338,0.3358495344187127,0.6548617976305742
97,-5.1999999999998465,24.400000000000247,0.5,1.0,0.6719581153704299,0.6849381429208364,0.3259991360963422,0.2895054286819489
97,-40.89999999999992,25.75000000000025,0.0,1.0,0.4698195342876443,1.0,0.5237826414644883,0.6887311023089367
97,-37.89999999999995,23.950000000000244,0.0,1.0,1.0,0.608252645918797,0.8049958241334707,1.0
97,12.150000000000222,27.100000000000257,0.75,1.0,0.6090126150120768,0.8765684560334775,0.664518580171893,0.47019430970703086
97,49.60000000000031,-90.0,1.0,0.0,0.5151913391655157,0.8066753142051217,0.5545546323860258,0.558042695462279
97,48.85000000000031,-90.0,1.0,0.0,0.4544147789885433,0.6157624604949984,0.8648610807432054,0.3923295341196208
97,52.30000000000031,25.75000000000025,1.0,1.0,0.8602460934981523,0.5276653554797686,0.5781034478303353,0.6359695298964472
97,-80.0,23.950000000000244,0.0,1.0,0.7260709908622609,0.5077331146993362,0.4338310140728385,0.4042231555148819
97,49.60000000000031,-90.0,1.0,0.0,1.0,0.4734109651348891,0.4376632853212921,0.7129769771298481
97,14.000000000000217,27.550000000000253,0.75,1.0,0.7555884549248081,0.5385356923210479,0.9468347732009456,0.3539493933993294
97,16.05000000000023,-90.0,0.75,0.0,0.4971684938186733,0.9819097792006254,0.6420633816945107,0.5807879900899291
97,34.00000000000028,25.900000000000247,1.0,1.0,0.8009435106199463,0.707085034254203,0.5441915579477511,0.5682299073574437
97,55.00000000000032,-90.0,1.0,0.0,0.7781617935808175,1.0,0.5544177988193735,0.5225961866915791
97,-64.49999999999973,-100.0,0.0,0.0,0.48763227755067484,0.5471824887545511,0.6722438151370879,0.5322712066188434
97,-36.749999999999716,27.550000000000253,0.0,1.0,0.9123820623713743,0.5067500347068583,0.4907946144974616,0.46637306554266733
97,-77.5,22.600000000000243,0.0,1.0,0.5488993962260319,0.6409690851165208,0.4827348629051237,0.5512365451872047
97,46.300000000000296,27.550000000000253,1.0,1.0,1.0,0.5478428966835384,0.5068065665638273,0.41473216923013756
97,-33.04999999999995,28.90000000000026,0.0,1.0,0.5868911775691815,0.9311297317679108,0.5265120858434938,0.8365899092431468
97,51.700000000000315,-90.0,1.0,0.0,0.7134924954716785,0.8183997833194248,0.6106899183775127,0.4733695891459033
97,25.250000000000206,-90.0,0.75,0.0,1.0,0.651027241954212,0.5717549144071589,0.8373524810419225
97,54.10000000000032,-90.0,1.0,0.0,0.8559139086293222,0.8910933164920175,0.6979551836069136,0.737238267084932
97,49.30000000000031,24.400000000000247,1.0,1.0,0.5372050032725992,0.7343535104024871,0.495295516479166,0.3375376322060652
97,56.800000000000324,-90.0,1.0,0.0,0.6769467329086429,0.4166424108025443,0.9318224886804184,0.5137528351817312
97,22.80000000000023,27.100000000000254,0.75,1.0,0.8727929050438487,0.702226043878873,0.9391559935935707,0.36793504160307317
97,-39.799999999999926,24.400000000000247,0.25,1.0,0.9737609290537774,0.6611339169298008,0.6460924819694925,0.9817563517920301
97,51.55000000000031,-90.0,1.0,0.0,0.7702894128981663,0.5174789536769291,0.4196876650205226,0.6654218579379012
97,51.55000000000031,27.100000000000254,1.0,1.0,1.0,0.6130699529718544,0.931358763367095,0.8041454067632351
97,51.55000000000031,25.300000000000253,1.0,1.0,0.6855097272923854,0.5225328706057474,0.6634935133581731,0.6404345508300735
97,-48.09999999999992,26.20000000000025,0.0,1.0,0.5123306676835675,1.0,0.41895683990340865,0.5505824444633926
97,-77.5,25.30000000000025,0.0,1.0,1.0,1.0,0.5669285718913727,0.5736788364436968
97,-12.849999999999902,22.600000000000243,0.0,1.0,1.0,0.7310401868179192,0.7994344270829902,0.3862451978088987
97,-41.59999999999984,28.000000000000256,0.0,1.0,0.8967831708370628,0.6838920631172695,0.45614699473730647,0.3978762996737818
97,-55.0,25.75000000000025,0.0,1.0,1.0,0.600801739586976,0.4266842418751761,0.6338025902844003
97,48.70000000000031,27.100000000000257,1.0,1.0,0.7080078348259087,0.8944501876142446,0.5607661699732148,0.7457084035608639
97,53.35000000000032,31.900000000000265,1.0,1.0,0.7078895913255957,0.6616168384306369,0.6196815360966511,0.3559291157437823
97,-72.5,26.20000000000025,0.0,1.0,0.7550699336385275,0.5650680815601213,0.3748927259806235,0.4660094379957528
97,20.200000000000237,26.20000000000025,0.75,1.0,0.9681333499168217,0.7537095386843554,0.7707418695551589,0.4944282296142456
97,20.850000000000264,-100.0,0.5,0.0,0.8238140350837858,0.7525146346783296,0.6050985160413286,1.0
97,-40.74999999999992,25.75000000000025,0.0,1.0,0.8839042261372496,0.6974405507380859,0.8743834793520954,0.6536830326270844
97,21.150000000000226,25.75000000000025,0.75,1.0,0.7874555747978524,0.6385451014715934,0.7012913461620371,0.3794253241379256
97,56.35000000000032,32.50000000000026,1.0,1.0,0.6590902041922171,0.6403420546420941,0.5479708389185195,0.5920100580717853
97,45.550000000000296,-90.0,1.0,0.0,0.8014165050558933,0.6926045524934187,0.5044884613041508,0.7227800688942172
97,18.95000000000021,-90.0,0.75,0.0,0.9259794975563684,0.9748790669822378,0.5817742297631947,0.5135102841956873
97,35.700000000000244,27.550000000000253,0.75,1.0,0.5603656939879127,0.842926772989629,0.4905316108019561,0.6330669595904033
97,-38.49999999999994,24.400000000000247,0.0,1.0,0.9749073672080288,0.606560247127676,0.5812128007861561,0.5380809013022736
97,-20.049999999999848,25.75000000000025,0.5,1.0,0.9738998800624734,0.8979547843896567,1.0,0.5860882160917597
97,49.4500000000003,-90.0,1.0,0.0,1.0,0.699484268572765,0.6521040624172987,0.965325506297356
97,-9.499999999999922,28.90000000000026,0.25,1.0,0.7365615361076586,0.5840778414131765,0.4238340903574445,0.4284194294331287
97,5.2000000000001165,-77.5,0.0,0.0,0.6778742470779929,0.949736286026682,0.5315853495102281,0.9643542635359044
97,-55.299999999999926,27.550000000000253,0.0,1.0,1.0,0.5617295269249227,0.43521500568236515,0.41634294783109366
97,-38.49999999999994,25.75000000000025,0.0,1.0,0.7923540516007115,0.8375183502879516,0.6711500264508631,0.5604486432215825
97,51.85000000000031,-90.0,1.0,0.0,0.671869546208749,0.6320845005629969,0.5803714104843404,0.8254033991682318
97,-27.899999999999878,22.75000000000024,0.0,1.0,0.8910304741973388,0.527395300680416,0.6308725235552652,0.767615131534597
97,55.60000000000032,25.75000000000025,1.0,1.0,0.6497765653573047,0.49784894746973585,0.6161489062536532,0.36576013930559315
97,46.6000000000003,26.650000000000254,1.0,1.0,0.7630705429184337,0.7031077072724992,0.49900976438341366,0.9751506037640346
97,-33.349999999999696,36.70000000000027,0.0,1.0,0.8094594826159417,0.9815737197061256,0.5106510770118962,0.4676313999388616
97,-38.54999999999992,25.300000000000246,0.0,1.0,0.7042223760090677,0.6659089649951345,0.49790356177800515,0.9249655643729816
97,-34.899999999999686,32.05000000000027,0.0,1.0,0.7467219830732572,0.6155588758721351,0.8031453175385784,0.771834410231518
97,51.55000000000031,25.30000000000025,1.0,1.0,0.6812184181508337,0.7169418546709678,0.5959567824392238,0.6025913333033686
97,-72.5,25.30000000000025,0.0,1.0,1.0,1.0,0.7089984875134507,0.49092585061392385
97,33.10000000000027,28.75000000000026,1.0,1.0,0.5579601886443194,0.35702710792325903,0.7846944849769153,0.49095848570734346
97,52.450000000000315,25.75000000000025,1.0,1.0,0.7683774356489331,0.8416251248740714,0.48695114390646876,0.5177204808780379
97,55.00000000000033,-90.0,1.0,0.0,1.0,1.0,1.0,0.6419850334591214
97,49.150000000000304,-90.0,1.0,0.0,0.8792027999555959,0.8907501203862026,0.610259994759508,0.836635003638558
97,22.40000000000022,-90.0,0.75,0.0,1.0,0.5499009175168289,0.5341515431513791,0.413001976057794
97,-32.89999999999995,24.400000000000247,0.0,1.0,1.0,0.6150500764140536,0.6160899674847261,0.7927535432351794
97,-82.5,25.60000000000025,0.0,1.0,0.5451497171040873,1.0,0.645396391703784,0.7124066673492294
97,49.3000000000003,-90.0,1.0,0.0,0.4606004660442054,0.9153058536857877,0.5726836558877015,0.5258703866933634
97,-14.299999999999846,27.550000000000253,0.5,1.0,0.7548988362288738,0.6146332288676389,0.6324860008573024,0.5973128102832532
97,-72.5,25.75000000000025,0.0,1.0,0.5545095078612201,1.0,0.4698267481837452,0.524690211278625
97,53.65000000000031,-90.0,1.0,0.0,0.6384338704825079,0.4047143350428139,0.8232216623422188,0.6322682842451501
97,-43.44999999999992,23.950000000000244,0.25,1.0,0.7060729757552031,0.9471741987492432,0.5474489751149043,0.6692729092599384
97,57.40000000000033,-90.0,1.0,0.0,0.8950667463270844,0.9859906100939744,0.5215742215471932,0.8316780909909212
97,4.750000000000121,23.950000000000244,0.0,1.0,0.6328195413618579,0.5883118973507849,0.7843966756000701,0.8334631800763274
97,-16.849999999999852,25.75000000000025,0.5,1.0,0.7950478157016743,0.49251997917364154,0.5452436719930157,0.7583596070788463
97,-24.99999999999988,29.80000000000026,0.5,1.0,0.7288987634447127,0.44754951900729667,0.5123118076072104,0.5519549778494739
97,46.150000000000304,25.75000000000025,1.0,1.0,0.8490902299332578,0.6966998449013581,0.705546511334474,0.5030570445361358
97,-7.049999999999857,25.300000000000253,0.5,1.0,1.0,0.43294319953695143,0.6684174440871482,1.0
97,56.050000000000324,29.350000000000257,1.0,1.0,0.7429873217810185,0.507209135041396,0.6349511963826776,0.5266353538318038
97,49.750000000000306,-90.0,1.0,0.0,0.4840601088915293,0.7350979498284054,0.635589902058169,0.6788557527432308
97,47.5000000000003,26.20000000000025,1.0,1.0,1.0,0.4864962665607411,0.41863969314729693,0.5945211369769188
97,45.4000000000003,26.20000000000025,1.0,1.0,0.5228482750280844,0.7846963144442852,0.8586416086068759,0.24785210072748026
97,52.75000000000031,-90.0,1.0,0.0,0.9562263258525022,0.9162479570507454,0.5579834110989147,0.370558945376021
97,52.450000000000315,-90.0,1.0,0.0,0.9647249411809852,0.46385835250023566,0.5410599599319277,0.5945989873968608
97,-33.349999999999945,25.75000000000025,0.0,1.0,0.9207118029526349,0.6532238187835933,0.6265777429794289,0.8156371814525514
97,49.30000000000031,-90.0,1.0,0.0,0.6491190817975775,0.4159055622167342,0.4961318689274446,0.49550603878521865
97,50.35000000000031,-90.0,1.0,0.0,0.5218024597217394,0.9877779601465678,0.5144140440704046,0.4477206680624178
97,20.10000000000022,29.80000000000026,0.75,1.0,0.8209341379943211,0.63842257653483,0.4770023601280764,0.6455457830521785
97,-10.4999999999999,25.75000000000025,0.0,1.0,0.581682194292363,0.3446490477105278,0.5557254116293399,0.6862951320549954
97,-7.749999999999728,-21.499999999999943,0.25,0.25,0.9675553292059252,0.7572690558074359,0.49743436749814973,0.40041737081914475
97,24.05000000000024,26.20000000000025,0.75,1.0,0.9462858096181112,0.3501351931677108,0.4498385813302905,0.5883907982161735
97,48.70000000000031,-90.0,1.0,0.0,0.7029934403305841,0.5357929847931358,0.5450825357621732,0.4651822084886851
97,49.45000000000031,22.600000000000243,1.0,1.0,0.9083946939415697,0.6300439175657122,0.7367580994999776,0.6848207493887971
97,56.20000000000032,-90.0,1.0,0.0,0.5643984278009748,0.6693468256366988,0.5576054952066368,0.7455369022487459
97,57.85000000000031,-90.0,1.0,0.0,0.9509064560893721,0.4576954429344265,0.42730352464469806,0.48369959898362025
97,52.30000000000031,-90.0,1.0,0.0,0.7648048109432862,0.5799074456890942,0.4650205250739599,0.7410422812375385
97,-34.99999999999993,24.400000000000247,0.25,1.0,0.708623501307299,0.7206312759314302,0.6562979481353066,0.5603121307452309
97,-77.5,27.550000000000253,0.0,1.0,0.6534859302610766,0.6734358944448144,0.8773501874142697,0.5182575610950422
98,22.55000000000024,23.950000000000244,0.75,1.0,1.0,0.45629786870131195,0.7010625304040647,0.6250797578491671
98,47.0500000000003,23.950000000000244,1.0,1.0,1.0,0.6195727685774054,0.44004245939871467,0.417747301723719
98,33.50000000000023,26.20000000000025,0.75,1.0,0.5072144244968272,1.0,0.5080024455993146,0.2946801865286945
98,-37.19999999999973,-100.0,0.0,0.0,1.0,0.511162737645545,0.9977144590495258,1.0
98,50.35000000000031,-90.0,1.0,0.0,0.8748047411609433,0.46892213842786007,0.766409474338529,0.7274037822648907
98,-47.99999999999969,-100.0,0.0,0.0,0.6365295856765543,0.9432255066648494,0.4110418193735635,0.8916644107545083
98,50.80000000000031,-90.0,1.0,0.0,0.9769233877040052,0.7421951003652455,0.6266373130916881,0.38052711848345455
98,-3.9499999999996955,25.30000000000025,0.0,1.0,0.7486185494838263,0.7428541390971669,0.5725578166978583,0.5203406424060236
98,56.65000000000032,-90.0,1.0,0.0,0.7102857977970571,0.577715461071872,0.7652595647947762,0.27696485124372344
98,-8.249999999999844,28.000000000000256,0.5,1.0,0.5955965640415699,0.7074733353336343,0.5405871243864034,1.0
98,52.15000000000031,23.950000000000244,1.0,1.0,0.9075088851027345,0.8114444999304704,0.6511595225670344,0.5432317232646453
98,44.800000000000296,23.950000000000244,1.0,1.0,0.5510099142169322,1.0,0.4513082856665532,0.48963980325757445
98,53.05000000000032,-90.0,1.0,0.0,0.8104962044913673,0.6833129826751875,0.6578421777067255,0.4684711023081961
98,-80.0,25.30000000000025,0.0,1.0,0.9194594378413882,0.5151179763542747,0.5988675928616483,0.599838473968404
98,-34.34999999999988,23.50000000000024,0.5,1.0,1.0,0.4897655501786668,0.5068495674307769,0.92250522229108
98,56.50000000000032,-90.0,1.0,0.0,0.5164339576735841,0.8682706284594104,0.8117916573070405,0.24756793081610065
98,39.850000000000286,22.600000000000243,1.0,1.0,0.9384218988013457,0.6052193588509281,0.6847544660323439,0.6595467051008674
98,-40.0,23.950000000000244,0.0,1.0,0.5721305496549621,0.7141541857835932,0.3741583982908322,0.7071816690654884
98,-5.749999999999844,25.300000000000253,0.5,1.0,0.7714587732938439,0.7258221012008316,0.4403782690888777,0.5743876002847509
98,-51.399999999999935,25.75000000000025,0.25,1.0,0.6142340719225072,0.5780056939360785,0.36867096946818584,0.7360617389304436
98,-47.5,25.75000000000025,0.0,1.0,0.7324403828900722,0.5677166154816486,0.5944806713507307,0.4486700156730517
98,50.80000000000031,-90.0,1.0,0.0,0.738846999775824,0.5966046538344475,0.5526146501208683,0.4981557897408607
98,50.500000000000306,-90.0,1.0,0.0,0.8301783034203787,0.6519042382834604,0.8851644501860519,0.6265761826946552
98,-61.24999999999992,27.100000000000257,0.0,1.0,0.9901138659764571,0.8528316804642432,0.5867931571660036,0.6873374729988068
98,-20.799999999999866,21.40000000000024,0.5,1.0,0.41747952370156166,0.45673456284965397,0.7932803432270412,0.7940168810211105
98,59.95000000000032,-90.0,1.0,0.0,0.7394757599047825,0.7294573783300913,0.4077185668235516,0.8499220278332155
98,54.85000000000032,-60.0,1.0,0.0,0.5470143977989718,0.9776524784023702,0.795967980348428,0.5649752066358127
98,-33.199999999999946,28.900000000000258,0.0,1.0,0.3529350246107404,0.7986157508964625,0.5712884633782793,0.6660522508148891
