generation,gain_enemy_2,gain_enemy_5,gain_enemy_8,kill_enemy_2,kill_enemy_5,kill_enemy_8,sigma_0,sigma_1,sigma_2,sigma_3
63,-60.0,-47.999999999999694,-100.0,0.0,0.0,0.0,0.5521699877278224,0.7138508358326423,0.51530985941671,0.6272031722209601
63,74.0,51.55000000000031,-90.0,1.0,1.0,0.0,0.4495404106901887,0.5986256497567152,0.5448624117339906,0.4439705940719536
63,22.5,-40.299999999999926,28.900000000000258,0.75,0.0,1.0,0.6043949565676962,0.6408151657220904,0.6014748293560978,0.779018436702767
63,74.5,53.05000000000032,-90.0,1.0,1.0,0.0,0.5712241676477532,0.7006046621834028,0.8045884247245115,0.4571056020504723
63,24.0,42.25000000000029,23.950000000000244,1.0,1.0,1.0,0.6513513295210105,1.0,0.6412226554068585,0.5796082378318749
63,75.0,54.55000000000032,-90.0,1.0,1.0,0.0,0.3809439832756094,0.6496072080930853,0.7271718821930735,0.7876455486634809
63,73.5,56.65000000000032,-90.0,1.0,1.0,0.0,0.43134017436318695,0.7839930327656168,0.5912632746726525,0.595704393365759
63,-13.0,50.20000000000031,-30.0,0.25,1.0,0.0,0.6865210557243703,0.6507094708003314,0.7477198018939615,0.6092386740415997
63,74.0,52.15000000000032,-60.0,1.0,1.0,0.0,0.8096800143153222,0.8180292692427432,0.6805037504500067,0.8803704803721731
63,-80.0,-100.0,-90.0,0.0,0.0,0.0,0.8538350264722944,0.7569377391110897,0.8465662931774922,0.7632021010312162
63,73.5,54.55000000000032,-90.0,1.0,1.0,0.0,0.568418117975778,0.9189011875648152,0.7108531613633412,0.6181646412215644
63,74.0,54.100000000000314,-90.0,1.0,1.0,0.0,0.5124662202552653,1.0,0.636166720545011,0.8413542519144143
63,73.0,53.65000000000032,-90.0,1.0,1.0,0.0,0.4847092241356882,1.0,0.6306192711857143,0.5733918589325477
63,74.0,49.60000000000031,-90.0,1.0,1.0,0.0,0.7574711798253235,0.4428159540870461,0.6213837566104667,0.8006080832706507
63,74.5,49.30000000000031,-30.0,1.0,1.0,0.0,0.5511224884992469,0.9132322306410339,0.9753645494532915,0.5300744353308697
63,25.5,-42.6999999999999,25.75000000000025,0.75,0.0,1.0,0.5935252879550608,0.7381279379343709,0.797592819789685,1.0
63,-10.0,56.50000000000033,25.60000000000025,0.0,1.0,1.0,0.6748456309497881,0.6064010327701111,0.5770719615923272,0.5023665938240854
63,72.5,50.20000000000031,-90.0,1.0,1.0,0.0,0.6331063795822246,0.652468584670522,0.6615901213914553,0.5587055130231346
63,9.0,-32.5,27.100000000000254,0.5,0.0,1.0,0.40352544701048043,0.63596766863438,0.7022097096684172,0.604472651854119
63,75.0,60.10000000000032,-90.0,1.0,1.0,0.0,0.5822649290034823,0.525465959355991,0.6967603236398728,0.8852371869724431
63,73.5,57.40000000000032,-90.0,1.0,1.0,0.0,0.5502809538023644,0.7888661475321489,0.6299033581022374,0.5832814678628437
63,74.5,54.85000000000031,-90.0,1.0,1.0,0.0,0.530304334558871,0.4990714567744796,0.5758180768699565,0.673120042166263
63,50.0,55.15000000000032,12.250000000000234,1.0,1.0,1.0,0.5383475976547952,0.655871579493008,0.7612165668994572,0.41585707539799655
63,-47.5,-4.44999999999988,-90.0,0.0,0.5,0.0,0.5260828078186892,0.6633440988347704,1.0,0.8200686417451342
63,73.0,53.05000000000031,-90.0,1.0,1.0,0.0,0.5016109276213175,0.7376104350080823,0.694521937842651,0.5441267441430745
63,-30.0,-15.949999999999896,27.100000000000257,0.0,0.0,1.0,0.5203218722620286,0.5511816231097476,0.6640445608271525,0.6185945879778084
63,65.0,-6.199999999999843,28.90000000000026,1.0,0.5,1.0,0.543614213916129,0.544537111695,1.0,0.6911140489607202
63,32.5,-87.5,26.050000000000253,0.75,0.0,1.0,0.5848240780939427,0.6002114131998398,0.4417779859987522,0.882032774463427
63,74.5,55.75000000000032,-90.0,1.0,1.0,0.0,0.6374504986917706,0.8750245144495821,0.7902614856782765,0.9837853534119526
63,74.0,53.50000000000031,-90.0,1.0,1.0,0.0,0.5066245583744353,0.5727159598608168,0.9137793690646214,0.663110350177419
63,30.0,57.85000000000033,26.800000000000253,1.0,1.0,1.0,0.6306699591718467,0.6963741977524108,0.6443935461225364,0.5892551505867241
63,73.0,50.95000000000031,-90.0,1.0,1.0,0.0,0.5847264312580853,0.8482130839046563,0.6813456226098457,0.67588914741536
63,-40.0,44.950000000000294,-90.0,0.0,1.0,0.0,0.7846252906636472,0.7524825671282684,0.783538841714874,0.6898749719915669
63,11.0,55.00000000000031,-90.0,0.75,1.0,0.0,0.8599491323040295,0.8212393360541947,0.7449476062713787,0.7491312470080916
63,74.0,52.450000000000315,-90.0,1.0,1.0,0.0,0.4886773893255804,0.8736218375885153,1.0,0.6743985257781981
63,17.0,-75.0,27.70000000000026,0.5,0.0,1.0,0.7415847126820188,1.0,0.8332663605303104,0.8368035028356543
63,74.5,55.45000000000032,-90.0,1.0,1.0,0.0,0.6337887267357257,0.696434996089077,0.6039327576322243,0.915918809574575
63,74.5,52.30000000000031,-90.0,1.0,1.0,0.0,0.5614219198856119,0.5667846069844412,0.6209817429732513,0.6524614875242591
63,-10.0,-25.999999999999943,27.550000000000253,0.25,0.0,1.0,0.36298951969328724,0.5533041878774179,0.6191883009927708,0.7871211369302562
63,73.5,55.30000000000032,-90.0,1.0,1.0,0.0,0.6969884817397456,0.7874275171928893,0.6475677896983622,0.6945847679308992
63,73.0,54.85000000000032,-90.0,1.0,1.0,0.0,0.613754035557601,0.7651703651048801,0.84086539288245,0.6582817553298435
63,74.5,52.450000000000315,-90.0,1.0,1.0,0.0,0.7478010276224116,1.0,0.8709574940249052,0.701752434209208
63,-14.5,45.85000000000029,-30.0,0.25,1.0,0.0,0.6554400315162918,0.9113053157743043,0.9018221226613272,0.6239048619481192
63,22.0,-10.549999999999876,25.75000000000025,0.75,0.0,1.0,0.6940269590059079,0.8143167503505037,0.44816680485028326,0.46227728124488293
63,73.5,54.100000000000314,-90.0,1.0,1.0,0.0,0.5869247333785378,0.6912064148659979,0.6530161052762186,1.0
63,-95.0,-100.0,-100.0,0.0,0.0,0.0,0.44945037931708015,0.8684433236438692,0.5505597082999404,0.5463160294212176
63,74.5,54.700000000000315,-60.0,1.0,1.0,0.0,0.7913379186131417,0.6527385509152683,0.7168022635328624,0.7140549107533157
63,74.0,48.85000000000031,-90.0,1.0,1.0,0.0,0.6916479918994576,0.49783064941668115,0.3917024711401306,0.5004080275834563
63,18.5,-19.299999999999912,28.45000000000026,0.75,0.0,1.0,0.8536970210660834,0.9607753869739208,0.7138968369683313,0.6444336209572507
63,73.5,49.90000000000031,-90.0,1.0,1.0,0.0,0.5491284088302264,0.6170339755353726,0.5848141391222931,0.9143346020693185
63,6.0,-13.549999999999919,27.550000000000253,0.5,0.0,1.0,0.7172929108949485,0.7801533998215592,0.6471062799364677,0.7107387872371824
63,54.0,51.25000000000031,-30.0,0.75,1.0,0.0,0.5882711131158231,0.8135383773928946,0.7355566151695706,0.7139677203580671
63,73.5,52.30000000000031,-90.0,1.0,1.0,0.0,0.7265087300519294,1.0,0.5170498217060163,0.7995439154605971
63,73.5,53.200000000000315,-90.0,1.0,1.0,0.0,0.4919910038081284,0.9723236912212551,0.8259955117863066,0.4419641947275219
63,58.0,36.10000000000028,26.20000000000025,1.0,1.0,1.0,0.45907013118072526,1.0,0.7691275465784359,0.7339319218755191
63,75.5,55.450000000000315,-30.0,1.0,1.0,0.0,0.6739986168963931,0.8655226575292733,0.762460248429687,0.6385081065281907
63,73.5,50.05000000000031,-90.0,1.0,1.0,0.0,0.28762534839702175,0.8367713429111248,0.6986845401309795,0.7630673475250154
63,74.0,51.70000000000031,-90.0,1.0,1.0,0.0,0.5578631801506773,0.46835751102194073,0.7239060947367877,0.5665339248182184
63,-100.0,-58.799999999999706,-100.0,0.0,0.0,0.0,0.537597648574112,0.4401237190513104,0.9302635591749725,0.48522610180508025
63,23.0,55.00000000000032,-90.0,1.0,1.0,0.0,0.6753659093910745,0.5576940199873671,0.611603694738698,0.6914218758336652
63,74.0,51.100000000000314,-90.0,1.0,1.0,0.0,0.7469714277532654,0.7833780917766628,0.5051107714331579,0.886286937969166
63,-14.5,-58.14999999999997,26.20000000000025,0.25,0.0,1.0,0.6912186181396184,0.6295264582963128,0.5813996153213998,0.7779636204324757
63,4.5,59.50000000000032,27.550000000000253,0.25,1.0,1.0,0.8179724432340663,0.4519783147328132,0.5440275080003133,0.6243507908393936
63,75.0,57.70000000000032,-90.0,1.0,1.0,0.0,0.5456836324121951,0.6100560150036193,0.6807008552193814,0.6485858318845265
63,73.5,56.65000000000031,-90.0,1.0,1.0,0.0,0.6187827846581304,0.5979145365966393,0.5842654354695689,0.5237522846844884
63,75.5,50.80000000000031,-90.0,1.0,1.0,0.0,0.7922821310325961,0.6042459942641792,0.9735748277967117,0.9772633586200388
63,-14.0,54.55000000000032,26.20000000000025,0.25,1.0,1.0,0.7675334097377245,0.8929612522207887,1.0,0.9099955138149012
63,75.5,48.5500000000003,-90.0,1.0,1.0,0.0,0.5875644963453975,0.8629620578189421,0.8308751967879726,0.5585285849897579
63,59.5,-85.0,25.30000000000025,1.0,0.0,1.0,0.6747345220629942,0.6333409920479757,0.6568800762284414,0.8173459300297563
63,14.0,-80.0,31.600000000000264,0.5,0.0,1.0,0.8687189749129902,0.756054867900838,0.6605353535798997,0.9699508553905078
63,74.0,53.650000000000304,-90.0,1.0,1.0,0.0,0.71986019670474,0.7540617224775767,0.5115206312178033,0.528882383000839
63,59.0,34.90000000000028,-90.0,0.75,1.0,0.0,0.6685603970958751,0.7958051154476521,0.5476027841296597,0.7800316588543402
64,53.5,9.45000000000022,24.400000000000247,1.0,0.75,1.0,0.42422090449295724,0.8478086127088501,0.6641236943580985,0.52731009612254
64,74.0,46.00000000000029,-30.0,1.0,1.0,0.0,0.6996801532076476,0.7156895675497337,0.5662656426280721,0.8983856953288446
64,3.0,-80.0,24.400000000000247,0.5,0.0,1.0,0.5706246457681967,0.6457850236891766,0.4956357247340262,0.45221445744745975
64,75.0,51.40000000000031,-90.0,1.0,1.0,0.0,0.6567885870037458,0.7173935740745254,0.6907275052924792,0.5865263534031501
64,75.0,50.950000000000315,-90.0,1.0,1.0,0.0,0.5062876587946028,1.0,0.5337372756882989,0.6259261794044805
64,36.5,48.85000000000031,23.950000000000244,1.0,1.0,1.0,0.8264559589324,0.9891088134072061,0.6855055245125393,0.621632728954111
64,74.0,56.20000000000032,-90.0,1.0,1.0,0.0,0.43935615321437477,0.7163632637846093,0.6253476739950817,0.5924317492602892
64,73.5,49.60000000000031,-90.0,1.0,1.0,0.0,0.890964890932431,0.8311036745037471,0.7864057045040838,0.7952877240269565
64,-45.0,36.25000000000027,-90.0,0.0,1.0,0.0,0.5703159927194084,0.6242972658964843,0.6296305350319292,0.9555474739942559
64,74.5,53.05000000000032,-90.0,1.0,1.0,0.0,0.6594637319207138,0.7486974988285726,0.5159585244748298,0.741457389380233
64,9.5,-75.0,25.75000000000025,0.5,0.0,1.0,0.3314136493116487,0.4863024978325616,0.5604170233607929,0.8746356139242364
64,75.5,46.900000000000304,-90.0,1.0,1.0,0.0,0.5876982357972781,0.6828751423348475,0.743148197335798,0.48030652310435396
64,74.5,51.10000000000031,-90.0,1.0,1.0,0.0,0.6345018878185511,0.6294307531125265,1.0,0.7218982215556758
64,74.5,51.25000000000031,-90.0,1.0,1.0,0.0,0.5617475200873617,0.6418298641121709,0.646636601939974,0.6773997532833834
64,73.5,47.8000000000003,-90.0,1.0,1.0,0.0,0.8379688841339749,0.9659200465528098,0.5359835825306831,0.6677390604673831
64,73.0,47.95000000000031,-90.0,1.0,1.0,0.0,0.59265475160962,0.7171334453671018,0.9353776335016794,0.8644368159154873
64,74.0,50.80000000000031,-90.0,1.0,1.0,0.0,0.6102114858942277,0.6420567885880096,0.6919271887070269,0.7964773906098237
64,74.5,51.85000000000031,-90.0,1.0,1.0,0.0,0.6600487864894706,0.7103869127530086,0.648460351535844,0.7889112275221821
64,74.5,55.30000000000032,-90.0,1.0,1.0,0.0,0.4770647544884047,0.9647007915187609,0.7701502502164591,0.4267567371937799
64,-10.0,-77.5,25.300000000000253,0.25,0.0,1.0,0.5627801338466586,0.820250065744755,0.6364114568046612,0.6430188572202559
64,74.0,53.950000000000315,-90.0,1.0,1.0,0.0,0.5686298948072305,0.8540307264684963,0.9129838394937534,0.4302489844576619
64,-0.5,-52.5,24.400000000000247,0.5,0.0,1.0,0.6766132751717696,1.0,0.7648546709511158,0.5951898577596223
64,-47.5,-23.39999999999993,-90.0,0.0,0.25,0.0,0.5871969060143392,0.7346576361174237,0.7537248398953437,0.8220743831759582
64,50.5,47.650000000000304,20.350000000000243,1.0,1.0,1.0,0.5921232779751975,0.8033694108421661,0.5778765084696815,0.5541580008476937
64,-22.0,45.700000000000294,27.250000000000252,0.25,1.0,1.0,0.6124882446531115,0.699113499474937,0.5006731799536331,0.6112493771163886
64,44.0,52.30000000000032,25.75000000000025,0.75,1.0,1.0,0.4152679496611397,1.0,0.7685490358118431,0.7436602708793425
64,73.5,52.15000000000031,-90.0,1.0,1.0,0.0,0.6306837690634929,0.7613032452574047,0.7921769790275623,0.5981117497809851
64,-22.5,-65.0,23.950000000000244,0.0,0.0,1.0,0.41132973401469614,0.721944101975467,0.5474366685472424,0.9698621783673769
64,-11.5,-54.99999999999993,23.950000000000244,0.25,0.0,1.0,0.4891052430392449,0.6883638917586891,0.8119784447788384,0.7786169184830193
64,73.5,53.80000000000032,-90.0,1.0,1.0,0.0,0.47641838830660593,0.6395811066835213,0.6124666710692701,0.6461956229705885
64,73.5,58.150000000000325,-90.0,1.0,1.0,0.0,0.5824214039100034,0.6445582345993999,0.49567299899951667,0.5605374086289426
64,74.0,51.700000000000315,-90.0,1.0,1.0,0.0,0.49054987590179877,0.877365094151838,0.8440807698629098,0.5292347032604049
64,-7.5,-13.449999999999896,24.400000000000247,0.25,0.0,1.0,0.6951193771590953,0.9974597149636818,0.7805146202430596,0.7328250326723516
64,-100.0,-44.84999999999968,-100.0,0.0,0.0,0.0,0.6810332077792679,0.8411165151666651,0.4137932943036325,0.9610729317755696
64,58.0,49.0000000000003,24.400000000000247,1.0,1.0,1.0,0.7876670231485713,0.6636977004670117,0.6111362123008635,0.9029149254028742
64,-30.0,-38.349999999999945,24.400000000000247,0.0,0.0,1.0,0.6725937991284568,0.5223430769954617,0.546612503513586,0.4199906837009436
64,-42.5,51.850000000000314,-90.0,0.0,1.0,0.0,0.7458280095970897,0.557558300829951,0.43585697751154046,0.827734406726223
64,72.5,51.40000000000031,-90.0,1.0,1.0,0.0,0.7178613084343994,1.0,0.8252357318057073,0.6032296620450427
64,0.0,-47.549999999999976,25.300000000000253,0.5,0.0,1.0,0.48457191129814153,0.7625407249716234,1.0,0.5550399310497203
64,73.5,52.30000000000031,-90.0,1.0,1.0,0.0,0.5168112482773592,0.7404202344582955,0.6383838126554799,0.5884693080181376
64,22.0,-27.799999999999926,25.75000000000025,0.75,0.0,1.0,0.7988212615924014,0.7252556174930905,0.7892764373763972,1.0
64,12.0,-72.5,23.950000000000244,0.5,0.0,1.0,0.5419623221646137,1.0,0.4130422851131014,0.3337091928137784
64,73.0,58.15000000000032,-90.0,1.0,1.0,0.0,0.6844943347698105,0.8297604521617311,0.6301914669350956,0.6302133301034966
64,73.5,53.50000000000031,-90.0,1.0,1.0,0.0,0.5453530107772476,0.9088894455083913,0.7059982636562412,0.7581629531005176
64,-25.0,-13.549999999999919,26.650000000000254,0.0,0.0,1.0,0.41046262619124185,0.6967792264321396,0.9697225504899503,0.5184823184166865
64,-9.0,-60.09999999999995,25.75000000000025,0.25,0.0,1.0,0.668511992101074,0.6439466938706134,0.7090501240751708,0.6474797254510902
64,74.0,48.2500000000003,-90.0,1.0,1.0,0.0,0.689127747615076,0.5959742796326002,0.7123192011861124,0.9678667428952783
64,74.0,51.100000000000314,-90.0,1.0,1.0,0.0,0.4248179494396886,0.761789153093045,0.6785857750082733,0.46280449428544657
64,75.0,54.25000000000031,-90.0,1.0,1.0,0.0,0.5377244479784768,0.6888072527360389,0.8700294371000922,1.0
64,74.5,53.95000000000031,-90.0,1.0,1.0,0.0,0.48814779971111133,1.0,0.820745563384099,0.4027734974984424
64,74.5,58.00000000000033,-90.0,1.0,1.0,0.0,0.6050488964608071,0.4821231380952736,0.6256668761302729,0.6609746009496872
64,72.0,25.200000000000237,25.300000000000253,1.0,0.75,1.0,0.6105008213548994,0.8413838761216973,0.6337882733342042,0.4582173621272509
64,11.5,52.90000000000032,21.55000000000024,1.0,1.0,1.0,0.5926361006737604,0.4846714288482994,0.7329780125267689,0.5793916756852306
64,35.0,-65.64999999999998,23.800000000000246,1.0,0.0,1.0,0.750923676810662,0.5516998879205294,0.5770886042748511,0.5575854293615374
64,20.0,63.70000000000032,-30.0,0.75,1.0,0.0,0.5526038743640094,0.4253048383789137,0.5072754438591691,0.7781046380813732
64,74.5,52.60000000000031,-90.0,1.0,1.0,0.0,0.48535519370364205,0.5789212003163334,0.6258811675898357,0.6017927632696264
64,74.0,58.15000000000031,-90.0,1.0,1.0,0.0,0.5606159912927879,0.5459146109762835,0.6787172623555898,0.4293301638032752
64,-10.0,-80.0,25.75000000000025,0.25,0.0,1.0,0.696218977817132,0.7943582427497021,0.6535673454953073,0.6494237705309607
64,47.5,1.25000000000008,26.650000000000254,1.0,0.25,1.0,0.5537016026238136,0.9084756438605717,0.8638322862091172,0.7024561018911994
64,73.0,52.90000000000032,-90.0,1.0,1.0,0.0,0.6213190887670692,0.8556084468435435,0.7755226130563526,0.49024406330063375
64,73.5,51.55000000000031,-90.0,1.0,1.0,0.0,0.5252107135918207,0.6603557861461345,0.6856308652642409,0.950881820293479
64,73.5,47.5000000000003,-90.0,1.0,1.0,0.0,0.5735096514115976,0.7345501842023886,0.6123838121139938,0.666221610074986
64,74.0,50.500000000000306,-90.0,1.0,1.0,0.0,0.6921993336898014,0.7773381047675716,0.5863558129997838,0.7317463709944091
64,74.0,49.3000000000003,-90.0,1.0,1.0,0.0,0.723923428643348,0.6834163528132089,0.5173183494889066,0.8285205004883337
64,73.5,54.700000000000315,-90.0,1.0,1.0,0.0,0.4895202022555311,0.6357925229717252,0.5270440732102178,0.6992686437538257
64,73.5,52.60000000000031,-90.0,1.0,1.0,0.0,0.8378634335921568,0.67267447399389,0.6690569084560871,0.5934487486691875
64,73.0,50.50000000000031,-90.0,1.0,1.0,0.0,0.33738142676670524,0.5836653855521113,0.562307320707716,0.5476209902440253
64,72.5,52.90000000000031,-90.0,1.0,1.0,0.0,0.4809331178196564,0.4824336011518936,0.5883373285962522,0.8561867144583645
64,75.0,55.600000000000314,-90.0,1.0,1.0,0.0,0.31091316715748146,0.7826224348980416,0.8281260232124942,0.9174362393102543
64,73.5,50.65000000000031,-90.0,1.0,1.0,0.0,0.5789652380696297,0.7566352658694211,0.7287812825128942,0.6871787300380247
64,34.5,-48.04999999999995,27.100000000000254,1.0,0.0,1.0,0.5678348016594497,0.6496244568561784,0.7577797441302678,0.6426997092730778
64,73.5,54.40000000000032,-90.0,1.0,1.0,0.0,0.5233465821948964,0.5675228032420437,0.765543072810084,0.5437562458848366
64,-100.0,-100.0,-100.0,0.0,0.0,0.0,0.6884629611766302,0.7408871778136137,0.5615044762871453,0.5516016225588375
64,73.5,48.8500000000003,-90.0,1.0,1.0,0.0,0.8619818418610193,0.49668859640862334,0.47975428189411357,0.6441288788917015
64,74.0,48.7000000000003,-90.0,1.0,1.0,0.0,0.6428438911624834,0.7418550642418525,0.5954059939511332,0.759286217051228
64,73.5,49.150000000000304,-90.0,1.0,1.0,0.0,0.630331876164208,0.9689078816777013,0.8389321478129252,0.5003102709235342
64,73.0,48.55000000000031,-90.0,1.0,1.0,0.0,0.6489661694938725,0.588829831702426,0.8915862391269718,0.7459324914736586
64,75.0,51.10000000000031,-90.0,1.0,1.0,0.0,0.8404934246841606,0.5908458543337995,0.5619994370568133,0.5076675832894377
64,74.0,54.40000000000031,-90.0,1.0,1.0,0.0,0.5710256983135457,0.9259437661938683,0.7174861722817685,0.73117366606815
64,74.5,52.00000000000031,-90.0,1.0,1.0,0.0,0.44499317174535824,0.8669273951764633,0.7717272414186706,0.724469676002678
64,8.5,-46.99999999999994,25.75000000000025,0.5,0.25,1.0,0.6183726190812064,0.9108454975243145,0.7392243430664087,0.621862689487537
64,73.5,50.05000000000031,-90.0,1.0,1.0,0.0,0.424218592665211,0.8795272249032742,0.6931461171965043,0.5339280384128693
64,74.0,55.00000000000032,-90.0,1.0,1.0,0.0,0.6404444719114135,0.6553883664153537,0.6297208726924437,0.8381845669943612
64,75.0,48.85000000000031,-90.0,1.0,1.0,0.0,0.4551025071274422,0.5007993708594615,0.9281428226821977,0.524102397456852
64,59.5,24.50000000000024,25.75000000000025,1.0,0.75,1.0,0.6640651571036899,0.6943452474471654,0.7422576299602994,0.5185613005368076
64,73.5,52.30000000000031,-90.0,1.0,1.0,0.0,0.9779713447391122,0.7540464653988831,0.754936814602171,0.8518408701073945
64,-60.0,-30.149999999999736,9.000000000000128,0.0,0.0,0.5,0.6642623913273531,0.5840536832431708,0.8790300189103921,0.8650185897834856
64,74.5,55.15000000000032,-90.0,1.0,1.0,0.0,0.7648271188368405,0.6340138132733225,0.7860028959391959,0.9311747283000712
64,74.0,56.50000000000031,-30.0,1.0,1.0,0.0,0.5399977453838944,0.801844880180835,0.5810456486428371,0.8609637721406933
64,12.0,6.600000000000158,25.30000000000025,0.5,0.5,1.0,0.7861572191296149,0.6615640149786096,0.8704188248008378,0.6614995090181183
64,74.0,51.850000000000314,-90.0,1.0,1.0,0.0,0.5972335350134564,0.679827767655572,0.5262039041866536,0.45054955557508464
64,74.0,50.200000000000315,-90.0,1.0,1.0,0.0,0.4965029148062176,0.856664926141646,0.7755836520300439,0.5738126038993632
64,74.0,49.90000000000031,-90.0,1.0,1.0,0.0,0.7690481320630291,0.6458854436237631,0.9149284387857899,0.6656371827877859
