generation,gain_enemy_1,gain_enemy_4,kill_enemy_1,kill_enemy_4,sigma_0,sigma_1,sigma_2,sigma_3
110,-62.5,-3.249999999999817,0.0,0.75,0.2632790925445854,0.107889877690124,0.0891732700078383,0.2547932008414391
110,-62.5,-3.249999999999817,0.0,0.75,0.29646577228869314,0.3,0.07234520871899452,0.15543163844029953
110,-62.5,-3.249999999999817,0.0,0.75,0.053761852391378304,0.06100362329230601,0.10047165399947569,0.07152888782333146
110,-62.5,-3.249999999999817,0.0,0.75,0.07934075427766632,0.2248096331120506,0.23451342094225672,0.008273997375412786
110,-62.5,-3.249999999999817,0.0,0.75,0.18235688274788975,0.23884369129002184,0.10643891572983405,0.030266752772867066
110,-62.5,-3.249999999999817,0.0,0.75,0.2994061678963668,0.03782769267294826,0.13835991303179024,0.1208001964343726
110,-62.5,-3.249999999999817,0.0,0.75,0.20673642134277168,0.3,0.12170052842431152,0.2519450028926615
110,-62.5,-3.249999999999817,0.0,0.75,0.15471962114769405,0.3,0.17859303519578582,0.06736145438224007
110,-62.5,-3.249999999999817,0.0,0.75,0.04106884443054526,0.26050636670934907,0.3,0.0746876120706018
110,-62.5,-3.249999999999817,0.0,0.75,0.21873375279334842,0.07795258054363918,0.26815259091053073,0.1887468553318621
110,-62.5,-3.249999999999817,0.0,0.75,0.23382504903070028,0.050387533151283866,0.07364176176846753,0.21993661545594145
110,-62.5,-3.249999999999817,0.0,0.75,0.21077027753688876,0.10019383739224022,0.05963969143585542,0.13280248538301107
110,-62.5,-3.249999999999817,0.0,0.75,0.11779771742748456,0.17910200138200702,0.03360336614348246,0.3
111,-62.5,-3.249999999999817,0.0,0.75,0.0326827140333638,0.21325768857745148,0.043018696980527675,0.22952435876296343
111,-62.5,-3.249999999999817,0.0,0.75,0.2268641964522597,0.11447253999432587,0.2262448204315655,0.06541415307152695
111,-62.5,-3.249999999999817,0.0,0.75,0.10381656992735347,0.3,0.061713807450321456,0.09832501515638059
111,-62.5,-3.249999999999817,0.0,0.75,0.18844238885315956,0.03628795234136186,0.28368755734157375,0.25093364083386366
111,-62.5,-3.249999999999817,0.0,0.75,0.21266603596556638,0.3,0.10074838007245962,0.21017268734871494
111,-62.5,-3.249999999999817,0.0,0.75,0.07521971544136773,0.02297884732138151,0.0203922413755786,0.007026647677971637
111,-62.5,-3.249999999999817,0.0,0.75,0.08101327839338741,0.1674147896202198,0.09384626606235232,0.2320663414305602
111,-62.5,-3.249999999999817,0.0,0.75,0.18527315422377696,0.13864599355542104,0.1597849688005435,0.23514020034321442
111,-62.5,-3.249999999999817,0.0,0.75,0.29048632527276114,0.025012415374640894,0.11835508252787198,0.14418676990332405
111,-62.5,-3.249999999999817,0.0,0.75,0.09617759999277307,0.14534319448121952,0.039488802070336726,0.09621782355262429
111,-62.5,-3.249999999999817,0.0,0.75,0.06769836522544721,0.05983357739753811,0.13383328412655074,0.016789100517075408
111,-62.5,-3.249999999999817,0.0,0.75,0.10425477449247815,0.21788566182775668,0.09701846585866582,0.20605145636900923
111,-62.5,-3.249999999999817,0.0,0.75,0.08795931515810138,0.2597645392471534,0.24683484814623283,0.14506640309417407
111,-62.5,-3.249999999999817,0.0,0.75,0.0978262724212344,0.11974548061243079,0.3,0.06256979265074022
111,-62.5,-3.249999999999817,0.0,0.75,0.17966827404955463,0.030862879660728607,0.192460745995357,0.15958014922901473
111,-62.5,-3.249999999999817,0.0,0.75,0.3,0.0029487916279052747,0.1945102687054664,0.14935975877092736
111,-62.5,-3.249999999999817,0.0,0.75,0.10515850552287787,0.057303546642470095,0.026472351298500046,0.3
111,-62.5,-3.249999999999817,0.0,0.75,0.016283711079369777,0.2765028803485711,0.08329219406982015,0.038071493754285014
111,-62.5,-3.249999999999817,0.0,0.75,0.3,0.04859952824444039,0.26531171200111414,0.2176801231251104
111,-62.5,-3.249999999999817,0.0,0.75,0.20697187351469493,0.15449876436896187,0.1695586019167465,0.13081513686849988
111,-62.5,-3.249999999999817,0.0,0.75,0.1482280265666544,0.0728813209439267,0.16285912874869893,0.07520339491603223
111,-62.5,-3.249999999999817,0.0,0.75,0.20629852088505396,0.05147221194460058,0.059357540996141864,0.1122054943276796
111,-62.5,-3.249999999999817,0.0,0.75,0.2637988815831479,0.21870976710195178,0.05956175769219908,0.1163522031869877
111,-62.5,-3.249999999999817,0.0,0.75,0.17341332004116514,0.17666663560483112,0.1856739075597899,0.12413839803955407
111,-62.5,-3.249999999999817,0.0,0.75,0.20432648076861984,0.0697208657585351,0.23046479370426218,0.25126744637368764
111,-62.5,-3.249999999999817,0.0,0.75,0.2100694881126872,0.11095717739280112,0.09739050798258486,0.029752021514284185
111,-62.5,-3.249999999999817,0.0,0.75,0.029816089873401192,0.3,0.03895712598229163,0.15657904326236805
111,-62.5,-3.249999999999817,0.0,0.75,0.256780452565657,0.2792836510928707,0.11130135388054409,0.09663662284571997
111,-62.5,-3.249999999999817,0.0,0.75,0.2639180342617743,0.11163938107051527,0.1489705844661801,0.12799448945798
111,-62.5,-3.249999999999817,0.0,0.75,0.3,0.27731661551608605,0.13342663144299247,0.07990537248384855
111,-62.5,-3.249999999999817,0.0,0.75,0.10644557104634503,0.054901240024784415,0.06294393209638623,0.12334824883759088
111,-62.5,-3.249999999999817,0.0,0.75,0.07880048394916322,0.18497975705479,0.05572969574038493,0.12011418850141804
111,-62.5,-3.249999999999817,0.0,0.75,0.151218146841489,0.2825458696786633,0.18021447581773717,0.12766099978467677
111,-62.5,-3.249999999999817,0.0,0.75,0.18247134043151259,0.10371515233572857,0.03263331137444465,0.04227819290691126
111,-62.5,-3.249999999999817,0.0,0.75,0.0867177240859628,0.09131898781472052,0.18650065454596798,0.293070508969912
111,-62.5,-3.249999999999817,0.0,0.75,0.07592931451757774,0.13460077902445353,0.06036186338525291,0.13678809497948669
111,-62.5,-3.249999999999817,0.0,0.75,0.23485084345739118,0.017848247601478757,0.22980440801513038,0.1841218490887285
111,-62.5,-3.249999999999817,0.0,0.75,0.1766103407630121,0.1005667272329836,0.11758134672343054,0.2583219976122864
111,-62.5,-3.249999999999817,0.0,0.75,0.2910469108783957,0.20274912544354773,0.07608402235619625,0.20520314676036053
111,-62.5,-3.249999999999817,0.0,0.75,0.07773331033576189,0.057750490145460395,0.12661539124119828,0.0712024743369734
111,-62.5,-3.249999999999817,0.0,0.75,0.06562568917903486,0.22739714373718484,0.19899615980203217,0.010462712522364848
111,-62.5,-3.249999999999817,0.0,0.75,0.1880744951109353,0.2877050197307728,0.08298731947685706,0.044785820793977124
111,-62.5,-3.249999999999817,0.0,0.75,0.3,0.03460922375249191,0.14125892638708215,0.11251709161674095
111,-62.5,-3.249999999999817,0.0,0.75,0.21240068275910226,0.26775550310767304,0.10744678431633416,0.23867429691265019
111,-62.5,-3.249999999999817,0.0,0.75,0.12706582092958568,0.27604546141003444,0.187997474056858,0.07248408165717901
111,-62.5,-3.249999999999817,0.0,0.75,0.04216610406693148,0.1993519445437956,0.3,0.10662371561067827
111,-62.5,-3.249999999999817,0.0,0.75,0.2206096711739763,0.08157717023006095,0.3,0.24961200517490825
111,-62.5,-3.249999999999817,0.0,0.75,0.2522265211488186,0.03897540792989292,0.09131121560072247,0.18721785185726464
111,-62.5,-3.249999999999817,0.0,0.75,0.18293028003494385,0.07732620658816264,0.051286076193816595,0.1549124174463329
111,-62.5,-3.249999999999817,0.0,0.75,0.1152127082577414,0.17171531481230592,0.031093905036255694,0.27072422824343245
112,-62.5,-3.249999999999817,0.0,0.75,0.04087178652576935,0.21415195962558217,0.035930362785489584,0.22473553591342346
112,-62.5,-3.249999999999817,0.0,0.75,0.2618559572833309,0.15067834333582567,0.19494100346429544,0.07174761988228812
112,-62.5,-3.249999999999817,0.0,0.75,0.11494730150403155,0.3,0.04167143261372555,0.12195762708114011
112,-62.5,-3.249999999999817,0.0,0.75,0.22098182356415214,0.04916750656715236,0.3,0.16926316010633785
112,-62.5,-3.249999999999817,0.0,0.75,0.22204661081842827,0.26871086961748447,0.09072229628874125,0.1661772441685775
112,-62.5,-3.249999999999817,0.0,0.75,0.07818690482791552,0.02111296374399451,0.019410740229520232,0.005945792675459717
112,-62.5,-3.249999999999817,0.0,0.75,0.07300346350971455,0.15596794031351302,0.08493112739484596,0.17146652648146127
112,-62.5,-3.249999999999817,0.0,0.75,0.1674776861093628,0.15899275045866157,0.16859975721189405,0.1792302864824069
112,-62.5,-3.249999999999817,0.0,0.75,0.3,0.023035802179344027,0.1139454012296237,0.13663354684762793
112,-62.5,-3.249999999999817,0.0,0.75,0.12297777753893843,0.15668316184177442,0.04124649970603041,0.09662954986595673
112,-62.5,-3.249999999999817,0.0,0.75,0.05376635065521486,0.058916601504858085,0.12249348619757829,0.017076856948898052
112,-62.5,-3.249999999999817,0.0,0.75,0.10445405103946948,0.22274996351416493,0.09359813998782976,0.19672144487253518
112,-62.5,-3.249999999999817,0.0,0.75,0.10498492133617163,0.23364269940225982,0.21989519827385448,0.14916423079386987
112,-62.5,-3.249999999999817,0.0,0.75,0.1410629973998167,0.16122634204156097,0.2906118760628999,0.058518548942757834
112,-62.5,-3.249999999999817,0.0,0.75,0.19025375104829087,0.030283290985806816,0.21304442675965732,0.14729596785835147
112,-62.5,-3.249999999999817,0.0,0.75,0.3,0.002876574353899843,0.22158578137256113,0.18268056807894512
112,-62.5,-3.249999999999817,0.0,0.75,0.1268801950564419,0.05926767898181069,0.03017274297228203,0.3
112,-62.5,-3.249999999999817,0.0,0.75,0.01510947276207911,0.27915505394517215,0.10552731224136937,0.051319083557792265
112,-62.5,-3.249999999999817,0.0,0.75,0.232200124176515,0.03540461299707673,0.2804557618560501,0.20405028722127821
112,-62.5,-3.249999999999817,0.0,0.75,0.14013360188466123,0.13312421626883617,0.21404609078292633,0.1185883762240232
112,-62.5,-3.249999999999817,0.0,0.75,0.1705717582571078,0.0687337039371349,0.13461610612514532,0.0996427150861077
112,-62.5,-3.249999999999817,0.0,0.75,0.2925544909572276,0.05675869011463421,0.08790100728254376,0.12071963153918425
112,-62.5,-3.249999999999817,0.0,0.75,0.20078723623737188,0.24227032437133358,0.0590711745402062,0.1395354466224498
112,-62.5,-3.249999999999817,0.0,0.75,0.17772532093783822,0.1405202348286773,0.17989345729149925,0.17432226519590008
112,-62.5,-3.249999999999817,0.0,0.75,0.16510759319671584,0.06110674021854836,0.21861149979600572,0.20487707275584355
112,-62.5,-3.249999999999817,0.0,0.75,0.22087388676619418,0.08084932140917614,0.08899979787511629,0.030551275209663536
112,-62.5,-3.249999999999817,0.0,0.75,0.028966837289480716,0.27138200016023906,0.042111688091215814,0.10722507670338924
112,-62.5,-3.249999999999817,0.0,0.75,0.2079692111028415,0.28937838800483984,0.16683833121611763,0.10257110984953476
112,-62.5,-3.249999999999817,0.0,0.75,0.2995899821662191,0.12704081985087648,0.18829012649960936,0.1079321249854602
112,-62.5,-3.249999999999817,0.0,0.75,0.23808638644291283,0.2140531703959165,0.11461833958572962,0.12053954391698872
112,-62.5,-3.249999999999817,0.0,0.75,0.09132029663027741,0.0392791692623533,0.06782534502008108,0.14037002492463305
112,-62.5,-3.249999999999817,0.0,0.75,0.08122856495922548,0.13149691719445966,0.06567959385674241,0.12987480881168847
112,-62.5,-3.249999999999817,0.0,0.75,0.1339485536593641,0.3,0.13867210717043735,0.09840352610973074
112,-62.5,-3.249999999999817,0.0,0.75,0.1699048283416157,0.12866963863220984,0.03172899916329205,0.03704053592951584
112,-62.5,-3.249999999999817,0.0,0.75,0.09101916690198926,0.1193745556152235,0.18730480149144463,0.3
112,-62.5,-3.249999999999817,0.0,0.75,0.06669832496790729,0.11620617437523206,0.05359698464178938,0.15536479873393202
112,-62.5,-3.249999999999817,0.0,0.75,0.22611701592762753,0.016975514914755796,0.20026348195559054,0.14582177069702762
112,-62.5,-3.249999999999817,0.0,0.75,0.17544170511284088,0.07671827675664175,0.08078453399696364,0.2142797613880225
112,-62.5,-3.249999999999817,0.0,0.75,0.3,0.17882252693508532,0.07966962255431291,0.18441958009758103
112,-62.5,-3.249999999999817,0.0,0.75,0.10879072270923917,0.054578679641567235,0.12316726358178508,0.11329458024568709
112,-62.5,-3.249999999999817,0.0,0.75,0.05845736127432099,0.3,0.2227363777851491,0.010005375931553448
112,-62.5,-3.249999999999817,0.0,0.75,0.18040512401998257,0.2794514176733995,0.13909809415227906,0.04591790645028283
112,-62.5,-3.249999999999817,0.0,0.75,0.3,0.023993459873922204,0.14975362799255765,0.09888336000897709
112,-62.5,-3.249999999999817,0.0,0.75,0.21613628696612755,0.23449394908362775,0.0979837995191379,0.3
112,-62.5,-3.249999999999817,0.0,0.75,0.12490322826779911,0.29197789238440264,0.18351909984255024,0.06887530908254737
112,-62.5,-3.249999999999817,0.0,0.75,0.048721456358807716,0.17724855705808526,0.28628024263787305,0.10156112084663509
112,-62.5,-3.249999999999817,0.0,0.75,0.2044534133139781,0.09221953950114813,0.24765666336116654,0.2919355924585167
112,-62.5,-3.249999999999817,0.0,0.75,0.2255324469991398,0.03909108639717461,0.11759549615948447,0.2168303226255901
112,-62.5,-3.249999999999817,0.0,0.75,0.18270749428158456,0.08159361046509975,0.052549692515818244,0.17972185438280813
112,-62.5,-3.249999999999817,0.0,0.75,0.12271672073989609,0.16726254401342447,0.03260633839946092,0.253761596472012
113,-62.5,-3.249999999999817,0.0,0.75,0.05289004569473909,0.2142139636346452,0.04153127066616085,0.23617402725823014
113,-62.5,-3.249999999999817,0.0,0.75,0.2642164676600478,0.1699167496195838,0.27433429768498724,0.06900645026716433
113,-62.5,-3.249999999999817,0.0,0.75,0.10077434115710862,0.3,0.0444060210406526,0.09706896253269785
113,-62.5,-3.249999999999817,0.0,0.75,0.22792040663470586,0.0715159351870401,0.3,0.15802411129863328
113,-62.5,-3.249999999999817,0.0,0.75,0.2273590034756604,0.3,0.11151006470812728,0.17848207212952663
113,-62.5,-3.249999999999817,0.0,0.75,0.07659597173895995,0.023100078085152437,0.019025013181338736,0.0048719278869996975
113,-62.5,-3.249999999999817,0.0,0.75,0.07691602308554052,0.1508609623806353,0.12719813557830636,0.15650779895476352
113,-62.5,-3.249999999999817,0.0,0.75,0.1768376192457408,0.20785214633175444,0.15595440568033064,0.20293531114028682
113,-62.5,-3.249999999999817,0.0,0.75,0.24616569658322807,0.028445353927211547,0.08281468957012146,0.11776669499044047
113,-62.5,-3.249999999999817,0.0,0.75,0.12564966173721145,0.14739223429868337,0.0427862204710106,0.09410199431020297
113,-62.5,-3.249999999999817,0.0,0.75,0.050579524063896326,0.05368718713867423,0.174182262895374,0.01592289708572762
113,-62.5,-3.249999999999817,0.0,0.75,0.11118320010809889,0.2557175227348355,0.10492822388668896,0.1923719539143433
113,-62.5,-3.249999999999817,0.0,0.75,0.0922904457088147,0.2433120920914692,0.18042403582713343,0.20138104770845983
113,-62.5,-3.249999999999817,0.0,0.75,0.13100073378150973,0.1471922815096584,0.29243005620281287,0.04937763369781961
113,-62.5,-3.249999999999817,0.0,0.75,0.17166838132060155,0.043447874331475365,0.2784581084379851,0.14182167953606925
113,-62.5,-3.249999999999817,0.0,0.75,0.2940033462350414,0.002802799224456901,0.21096757915688646,0.22933863822779088
113,-62.5,-3.249999999999817,0.0,0.75,0.12474841629156193,0.06728111027767673,0.034955793681158025,0.3
113,-62.5,-3.249999999999817,0.0,0.75,0.01581632905582338,0.21411787290470854,0.10622750155750399,0.034328388375858984
113,-62.5,-3.249999999999817,0.0,0.75,0.2425534248004824,0.03942902768366492,0.2660627880088661,0.28380359014039935
113,-62.5,-3.249999999999817,0.0,0.75,0.09197320513077663,0.1458681302841367,0.29938379169588236,0.11489010529591487
113,-62.5,-3.249999999999817,0.0,0.75,0.19052297657479225,0.06928575232863966,0.12442016067633008,0.09575583396252837
113,-62.5,-3.249999999999817,0.0,0.75,0.2658134751525427,0.06570471952259695,0.13543123634931103,0.12733432361529662
113,-62.5,-3.249999999999817,0.0,0.75,0.1553094408404827,0.2033869399207361,0.053406279411490946,0.14718308180741696
113,-62.5,-3.249999999999817,0.0,0.75,0.1472629340054129,0.12490846134602296,0.19554709394929823,0.18172380801855567
113,-62.5,-3.249999999999817,0.0,0.75,0.17606337179208698,0.05042414301078446,0.2315147199551092,0.26492734346945446
113,-62.5,-3.249999999999817,0.0,0.75,0.2351170828338291,0.07731451708869683,0.06568317823373529,0.038505219086909244
113,-62.5,-3.249999999999817,0.0,0.75,0.02481427685102,0.3,0.0421714788851162,0.10984341014456935
113,-62.5,-3.249999999999817,0.0,0.75,0.16359046198075025,0.2802612099437107,0.20293286569001054,0.07373520643217286
113,-62.5,-3.249999999999817,0.0,0.75,0.24149270893535885,0.13210298168100876,0.17402731220020745,0.10570323650787246
113,-62.5,-3.249999999999817,0.0,0.75,0.16433763330433368,0.15685214503323483,0.07619817927127899,0.10108669999071333
113,-62.5,-3.249999999999817,0.0,0.75,0.09607418273196067,0.039919307825469354,0.05547015194478846,0.12651358336012983
113,-62.5,-3.249999999999817,0.0,0.75,0.05901726438989466,0.1556551140509613,0.056872283190893706,0.17121991981291088
113,-62.5,-3.249999999999817,0.0,0.75,0.1614995389470157,0.3,0.15194679718001314,0.07917336490571744
113,-62.5,-3.249999999999817,0.0,0.75,0.24515700116590894,0.16086453915596435,0.040007459635182235,0.04473133205098358
113,-62.5,-3.249999999999817,0.0,0.75,0.12389746348881468,0.14269019111438713,0.15895201502779013,0.2861502385053804
113,-62.5,-3.249999999999817,0.0,0.75,0.05152605489373552,0.07330862238822536,0.04866263987677092,0.14914693747380506
113,-62.5,-3.249999999999817,0.0,0.75,0.231362431719768,0.022925919437128444,0.23283871894484562,0.16220862668526614
113,-62.5,-3.249999999999817,0.0,0.75,0.17663482134741063,0.11371754493955105,0.0901455287190931,0.19309359437067336
113,-62.5,-3.249999999999817,0.0,0.75,0.20028179157468165,0.17425044303147916,0.07568655841958853,0.1653013973379034
113,-62.5,-3.249999999999817,0.0,0.75,0.12791286743462701,0.04917041300607986,0.11749590635528863,0.09133559418679751
113,-62.5,-3.249999999999817,0.0,0.75,0.07364841149669733,0.3,0.23800058811754465,0.009239148598703494
113,-62.5,-3.249999999999817,0.0,0.75,0.14312012914993602,0.23229002445120803,0.11728920477894468,0.03311323825434944
113,-62.5,-3.249999999999817,0.0,0.75,0.2619134121906975,0.03010770282478431,0.13318352882256532,0.07387959584497043
113,-62.5,-3.249999999999817,0.0,0.75,0.19575534877486755,0.1887972523976576,0.08282241017132544,0.271097340381641
113,-62.5,-3.249999999999817,0.0,0.75,0.0911242259220678,0.26774203226438004,0.19093549123675868,0.05833214295692975
113,-62.5,-3.249999999999817,0.0,0.75,0.04316469450259339,0.1631607871595571,0.3,0.09481768602430085
113,-62.5,-3.249999999999817,0.0,0.75,0.22455879861539738,0.09637792157937193,0.26190289783802984,0.3
113,-62.5,-3.249999999999817,0.0,0.75,0.16236396651750606,0.04951051402649495,0.09671385395346847,0.21134948500836545
