generation,gain_enemy_1,kill_enemy_1,sigma_0,sigma_1,sigma_2,sigma_3
73,-72.5,0.0,0.6934440825879948,0.7840746676962703,0.855733889684049,0.5801534161059893
73,-62.5,0.0,0.6324721634877991,0.823841849142568,0.6408688059773914,0.6435883818130721
73,-77.5,0.0,0.6594743050514866,1.0,0.9508896242764414,0.9612979745076387
73,-55.5,0.0,0.6649214435349382,0.8616849379072062,0.9835634769076697,1.0
73,-70.0,0.0,0.8596344041648672,0.6609706022499383,0.6148371573084518,0.5982002665420623
73,-65.0,0.0,0.5780408325654488,1.0,0.7371875331889782,0.8322860636692665
73,-57.5,0.0,0.9461131922219687,1.0,0.6021786161646323,0.9011390529014854
73,-40.0,0.0,0.5914494660143635,0.3774140546677082,0.9612770662266524,0.46885083801674843
73,-72.5,0.0,0.5371755799063118,0.6807247182394822,0.5563608265155698,0.5963724074794596
73,-60.0,0.0,0.4362449069890991,0.5122454209458264,0.8322790220988994,0.5691532553636209
73,-50.0,0.0,0.5661431269419483,0.9354425498178769,0.789116380800847,0.7955077924909106
73,-75.0,0.0,0.5332153189884417,0.985658886390365,0.6388764734777255,0.8256404356230833
73,-70.0,0.0,0.8725901520028146,1.0,0.5028599806299774,0.9919180635223308
73,-62.5,0.0,0.7084835724256454,0.6258129374722898,0.7361002167516812,0.7960266807073029
73,-50.0,0.0,0.6708658606269801,0.5864587934265046,0.6171129841599042,0.6608792899566728
73,-60.0,0.0,0.6884177898080804,0.8437272057032635,0.411160024652018,0.5777879885962067
73,-52.5,0.0,0.7359159422750332,1.0,0.4764426256682152,0.7737561394079824
73,-70.0,0.0,0.7315138456820057,0.40884041555631895,0.6493078968105893,1.0
73,-87.5,0.0,0.8276998565625874,0.4587679934190607,0.7918375052689499,0.7047221987988561
73,-72.5,0.0,0.7610742474476361,0.631866428977781,0.6253223759283693,0.6380878170764268
73,-70.0,0.0,0.5727824277829283,0.8703324818469709,0.9175267214579019,0.7500110271209895
73,-60.0,0.0,0.6711224753103902,1.0,0.7397978506528823,0.7884888489903743
73,-60.0,0.0,0.4223909725981533,0.45271590509801324,1.0,0.9043889122744111
73,-100.0,0.0,0.7720014147531412,0.471722642359581,0.7288089931964962,0.8839248881072599
73,-100.0,0.0,0.6731386700108032,0.8279673647016675,0.6174026301256069,0.4189164545370813
73,-60.0,0.0,0.7262312136869307,1.0,0.7456098790176685,0.46569779198483563
73,-62.5,0.0,0.6474565821620649,0.6216922075634883,0.5520962488367221,0.5715545417673727
73,-100.0,0.0,0.8293980647986454,0.7704963425839221,1.0,0.7271937604071727
73,-40.0,0.0,0.6426045996620289,0.6340131958534697,0.48842666804326956,0.40810226072373273
73,-52.5,0.0,0.6918663481824919,0.5888546382958377,0.9585963385748988,1.0
73,-40.0,0.0,0.6987541906226244,1.0,0.761743215968741,0.487817523748975
73,-70.0,0.0,0.6008851881736655,0.5641225067250972,0.7533117236035292,0.6295610796745916
73,-70.0,0.0,0.9715683559191918,0.4419212858727878,0.8734188362283457,0.6579004174983111
73,-70.0,0.0,0.7763123078711025,0.664384622519676,0.8252652591399897,0.7170370356611285
73,-65.0,0.0,0.3936112463532552,0.7671586937664426,0.6875225636240065,0.5769571097335187
73,-62.5,0.0,0.7156555806406244,0.7029465000627434,0.928588110396188,0.7454179743248611
73,-70.0,0.0,0.41741378624899705,0.7490511620880609,0.6954182535182526,0.6169771805954731
73,-50.0,0.0,0.5174821300433947,0.6239089713325819,0.9643374698797855,0.5422713390548233
73,-62.5,0.0,0.8361715423394606,0.44346222938358965,0.6574202375043663,0.6814035846195362
73,-60.0,0.0,0.7282017551846158,0.5722594264277178,0.8580427072242457,0.5180988048477274
73,-72.5,0.0,0.8593902669678303,0.6210890951885149,0.5303345338406348,0.6765819355144189
73,-77.5,0.0,0.603063185571718,0.5404177811016353,0.8188039624803376,0.8145636057874902
73,-77.5,0.0,0.8667002978233267,0.8405502717585199,0.935761323381243,0.5996110430841753
73,-62.5,0.0,0.459570688392078,0.6527683986481961,0.923413755592675,0.38146303758523237
73,-65.0,0.0,0.5902823694986337,0.5758202876892421,0.795649433340633,0.5567578915690816
73,-60.0,0.0,0.6742305961084686,0.6074839716480724,1.0,0.6417162988419284
73,-62.5,0.0,0.6121348525164398,0.902882436203929,0.8396291394630461,0.5781176354215812
73,-50.0,0.0,0.7947236756506394,0.8010867871513723,0.59056733765054,0.9064203021253914
73,-60.0,0.0,0.8395620656239605,0.8953480941926227,0.8920547871032132,0.8804223808244509
73,-70.0,0.0,0.7358452038634785,0.8994681521660585,0.6820173010725077,0.648348548603428
73,-52.5,0.0,0.5505718997433114,0.7694366457178697,0.6737677172160783,0.5005755333474452
73,-77.5,0.0,0.8831334366257432,0.8195074044413768,0.7972491473333791,0.688390242036372
73,-62.5,0.0,0.7927723668902653,0.9237217177518269,0.5504244798896392,1.0
73,-52.5,0.0,0.8278286929999865,0.5496119689661046,0.6970060291578328,0.933960325133036
73,-30.0,0.5,0.7965365222567844,0.6523544965280413,0.9292063124054945,0.585379774640218
73,-50.0,0.0,0.7672855222919492,0.9908537656412221,0.7752251565798611,0.6594596476138398
73,-70.0,0.0,0.7007741933107748,0.7600903775291876,0.6031190465361236,0.8683856644696117
73,-42.5,0.0,0.667521402595625,0.7162889311748185,0.6796393734786582,0.6785267641228291
73,-52.5,0.0,0.8029040808051046,0.8271586851479951,0.6880868282192345,0.6255324915933023
73,-67.5,0.0,0.6045678501205458,0.7176813671839922,0.8456029747890761,0.747601425335308
73,-65.0,0.0,0.6954950440854376,0.8878080942487883,0.8158258005856012,0.8131311544138272
73,-50.0,0.0,0.6603043872050142,0.486738020963876,0.8663297693812785,0.5242954317422117
73,-72.5,0.0,0.9676312584921515,0.8295470924897802,0.7053858894895906,0.6012844560469066
73,-72.5,0.0,0.6862325308336654,0.850985024974046,0.7449859409485922,0.8813841060480063
73,-85.0,0.0,0.8311775497019351,0.6425753480066465,0.5367291650630055,0.6289069834121874
73,-75.0,0.0,0.7963896878925086,0.6931598178716952,1.0,0.5567506761326135
73,-100.0,0.0,0.5223069120857274,0.6269320882754859,0.6807090398670451,0.8429708362798917
73,-72.5,0.0,0.49225784059490074,0.8002324431418306,0.5075449470161264,0.6456964383801446
73,-52.5,0.0,0.5745201960883622,0.8573468262599385,0.764165601199324,0.7002404421552864
73,-77.5,0.0,0.5516160374900175,0.870170316270279,0.6078322223934441,0.5276984764469561
73,-52.5,0.0,0.9364740759329385,0.6098441835718025,0.45412072409889476,0.6739578079819701
73,-100.0,0.0,0.5686227949431447,1.0,0.6005968758848478,0.9288654935806374
73,-40.0,0.0,0.8403986236251583,0.8236497017157174,1.0,0.939738243845927
73,-62.5,0.0,0.7226456449551502,0.6196250053571261,0.9584102368645953,0.621736475563264
73,-62.5,0.0,0.692829782312125,0.704456780265478,1.0,0.7952809639393424
73,-40.0,0.0,1.0,0.6021612346879317,1.0,0.7884569849010887
73,-75.0,0.0,0.5437671655968641,0.5306201885883373,0.7927361315478363,0.7806866947066422
73,-77.5,0.0,0.5582093496797644,0.6347482452122604,0.6959914683889143,0.6722715037640032
73,-100.0,0.0,0.5776044617165422,1.0,0.7987452183433615,0.8371568417432536
73,-65.0,0.0,0.8510133482366146,0.7979660784791415,0.7836685882019014,0.6872074836420454
73,-72.5,0.0,0.7979389858045374,0.7761319750677329,0.6885571615879178,0.9755351191036606
73,-65.0,0.0,0.6472349745403148,1.0,1.0,0.6298559372403001
74,-87.5,0.0,0.7358389304263796,1.0,1.0,0.5761238138710095
74,-62.5,0.0,0.8735428814707413,0.6113441670827127,0.6066274624870951,0.7563455826085829
74,-75.0,0.0,0.6953604007216732,0.5719633662286725,1.0,0.6793792005420992
74,-60.0,0.0,0.726305249831744,0.7513049311678526,0.7438393095918614,0.6753928897049186
74,-72.5,0.0,0.717590632155015,0.5003510627818922,0.9006656131525025,0.8134089238813977
74,-75.0,0.0,0.7571476944527901,0.7072177853841108,1.0,0.7692228384778905
74,-75.0,0.0,0.7003974754578255,0.6147470401040367,0.8763839828986808,0.8845806553501887
74,-60.0,0.0,0.7111420095930883,0.3819780168052392,0.5135990435037152,0.3938202064281678
74,-70.0,0.0,0.6837379720572251,0.5673750371249918,0.5055058924258671,0.5048971720569185
74,-52.5,0.0,0.7350633151399236,1.0,1.0,0.726645079166931
74,-62.5,0.0,0.5614721666162842,0.8134739287734378,0.5996516450946071,0.6292733816310995
74,-65.0,0.0,1.0,0.44182519455361496,0.8314912228067672,0.5332998662818356
74,-50.0,0.0,1.0,0.7282216853478244,0.9347064400179916,0.909937444315428
74,-62.5,0.0,0.8068876451094943,0.6509869306252869,0.6997368030100604,0.6127315497988505
74,-62.5,0.0,0.42250509343610043,0.44425212358168636,0.5470973164829063,0.46326505184543804
74,-62.5,0.0,0.7139995605719449,0.8834453520857313,0.9048487979868164,0.8954695400482562
74,-60.0,0.0,0.7218879921557068,0.9758715572919296,0.5928203295225,0.8660618960154843
74,-72.5,0.0,0.6770906525564143,0.7165781495416538,0.942999053402968,0.4379504867070295
74,-60.0,0.0,0.7625258864099602,0.7203978302159272,0.5412437488472568,0.8625363086832054
74,-75.0,0.0,0.7605552509177242,0.6000568628383267,0.8689578218054683,0.9724909933664317
74,-80.0,0.0,0.7050535481429431,0.7791823134420529,0.6154673173790856,0.46040188188683706
74,-70.0,0.0,0.4627259494191699,0.532331662588024,0.9356336201038745,0.6475037920924519
74,-60.0,0.0,0.5711308632091342,0.84953179727652,0.9919994068771688,0.6128029542473552
74,-80.0,0.0,0.40141438814337554,0.6789790534058945,0.6784295657747977,0.731850394501579
74,-65.0,0.0,0.7342873367313817,0.5796582758195298,1.0,1.0
74,-65.0,0.0,0.7118959827826384,1.0,0.7186177690930117,0.6048890950901894
74,-100.0,0.0,0.7360944323416251,0.6970835473571941,1.0,0.860288298745175
74,-52.5,0.0,0.7044625617131972,1.0,0.9875527931375805,0.6073018117520071
74,-50.0,0.0,0.8500462654755293,0.6119239410209358,0.9456379730296052,0.6533449701380913
74,-50.0,0.0,0.529102450764099,0.6539056407272902,0.7267765756409035,0.6180472714093114
74,-77.5,0.0,0.6373256680382486,0.5869443492996996,1.0,0.6446148579939328
74,-70.0,0.0,0.6056157578248647,0.8525574715455281,1.0,0.6715830607961176
74,-70.0,0.0,0.5863248334942789,0.9219668188442537,0.8472272772514573,0.7420035595232266
74,-77.5,0.0,0.7183169109406128,0.5399272143447084,0.8908287908454369,0.5721569414928436
74,-60.0,0.0,0.7519368157820057,0.8073285930296361,0.6818702294924127,0.6892691069724389
74,-62.5,0.0,0.9115009412483098,0.9386028523692203,0.7192878520156782,0.7270726681417798
74,-62.5,0.0,0.6954890829507595,0.5923943605753343,1.0,0.7159909626544003
74,-62.5,0.0,0.6668325265212475,0.9058148467807464,0.9611686175321922,0.9053342830644483
74,-62.5,0.0,0.6461704165277652,0.9112152412435042,0.7004868188587537,0.8458910264214045
74,-87.5,0.0,0.6084187163913032,0.9985622216118047,1.0,0.636927740282501
74,-72.5,0.0,0.7111586065791707,0.8304882324444267,0.691513658193968,0.9219229542675684
74,-75.0,0.0,0.8508708628692546,0.6967222439119506,0.7313882584662601,1.0
74,-65.0,0.0,0.57199500013273,0.5718739616807113,1.0,0.8888385729063589
74,-82.5,0.0,0.8230450145742704,0.78122342435618,0.5298023904634346,0.47077692701326584
74,-72.5,0.0,1.0,0.6113067380906733,0.8869340065435202,0.7047798096312993
74,-67.5,0.0,0.5697357310701686,0.34374770582828285,1.0,0.47984708273264287
74,-77.5,0.0,0.8620202427485476,0.5738580084353007,0.5677491136977292,0.6005589892396848
74,-60.0,0.0,0.8894424947394673,0.8879944604362817,0.7472374490503457,0.5658167530148486
74,-60.0,0.0,0.702934849773636,1.0,0.9176973126544477,1.0
74,-60.0,0.0,0.7699785128492076,0.56445092292993,0.8333507405433397,0.6932855730078425
74,-72.5,0.0,0.6984046640144306,0.7428020204142229,0.8834831170701593,0.6011933808260643
74,-60.0,0.0,0.5551697856107238,0.6101812409421115,0.6607904720236971,0.5693516367683361
74,-60.0,0.0,0.7640410927367679,0.55114992370677,0.9241011032613398,0.887055868532271
74,-62.5,0.0,0.8096312407562857,0.7160284920548519,1.0,0.5953800201911467
74,-70.0,0.0,0.8698861097087144,0.8269946532953478,0.7630814419556298,0.5657410239055685
74,-75.0,0.0,0.8458087593777887,0.6149227819220101,0.8001788611969911,0.6359184617467305
74,-57.5,0.0,0.681424031563724,0.5946441448323831,0.7709916325585144,0.8138386754692731
74,-72.5,0.0,0.5558630452110617,0.7478544235841674,0.5624781782317435,0.4216512547366235
74,-77.5,0.0,1.0,0.8124063735744536,1.0,0.6734140740147648
74,-70.0,0.0,0.9504827024222747,0.9490862457013771,0.406887565618997,0.8880538662161837
74,-65.0,0.0,0.5330313466674014,0.3738961978586432,0.9040680591416769,0.5130165647476992
74,-62.5,0.0,0.4855860004020955,0.9156824480427286,0.9280198194228114,0.8259189974404397
74,-65.0,0.0,0.5040705598709014,0.3071062275162774,1.0,0.5760080349997685
74,-50.0,0.0,0.9748677095462085,0.6501393568343502,0.6719154544704904,0.8328846925460369
74,-60.0,0.0,0.5811110258960747,0.7055868428806579,0.715554588174573,0.8817818643868407
74,-72.5,0.0,0.8409841065447164,0.6972435052423088,0.5415463330725797,0.755810610647696
74,-95.0,0.0,0.6681830447923616,0.794354974058251,0.7759393389440646,0.733127890858148
74,-77.5,0.0,0.4119082711313008,0.6499288244985951,0.8126342442220386,0.5616044499984719
74,-72.5,0.0,0.5269138386553215,0.752261035575324,0.6565473141784428,0.8929014775623796
74,-60.0,0.0,0.6297011633876899,0.9994752940439834,0.9167931195760206,0.6211261322702891
74,-62.5,0.0,0.90825252838974,0.5757632448904252,0.600467764161874,0.7627300568811507
74,-50.0,0.0,0.6375899013204962,0.7167089497275431,0.6389357656182765,0.6613283926404887
74,-72.5,0.0,0.7854440321938483,0.7136145807867308,0.9744212223454698,0.641880345188847
74,-50.0,0.0,0.5492314788221493,0.9676947942396386,0.8773541881690124,0.6080369657776671
74,-72.5,0.0,0.42398988220122114,0.4386932207312723,0.7336527702921485,0.7069607058678578
74,-85.0,0.0,0.7262994224478447,0.6811357634740983,0.46035681031232456,0.9224611067986667
74,-72.5,0.0,0.7014095357093447,0.726866192194657,1.0,0.7866902123143443
74,-80.0,0.0,0.48388573960325226,0.6963904351169257,0.5988814071783906,0.5594546722935887
74,-50.0,0.0,0.8008680004805141,0.7130409949726754,0.924803746601296,0.8558115964388788
74,-50.0,0.0,0.732904658890217,0.6421921116655188,0.6311342786136196,0.5998392523985292
74,-90.0,0.0,0.7641768952697493,1.0,0.8649104050129729,0.7179431744861483
74,-72.5,0.0,0.7198236707854623,0.5645423960920283,0.6666335299679982,0.5109960239198366
74,-50.0,0.0,1.0,1.0,1.0,0.9935516785081197
74,-90.0,0.0,0.4656243947395759,0.703782858200971,0.8451166737783181,1.0
74,-60.0,0.0,0.5342995710956223,0.6931597936159843,0.8880219283540962,0.7028803832625401
74,-100.0,0.0,0.4823810762338994,0.8842118177604762,0.7667000672724655,0.7868215431699603
74,-62.5,0.0,0.7276155870342902,0.7633648955772867,1.0,1.0
74,-62.5,0.0,0.5712651732973926,0.7468458664225216,0.7542033608868368,0.7475954430181151
74,-77.5,0.0,0.7077687059236818,0.3752511645599231,0.611825228234585,0.36638548103140833
74,-50.0,0.0,0.7487944629615434,0.5997466684424975,0.7340845187381492,0.36661806441549055
74,-100.0,0.0,0.8139186154354794,0.7037697513951163,0.7805727559141391,0.6564935319641222
74,-85.0,0.0,0.8324366365570242,1.0,1.0,0.7177554498174548
74,-60.0,0.0,0.6123527679533285,0.7684894079623501,0.7347251140237733,0.8465832941918928
74,-52.5,0.0,0.6280620722857064,1.0,0.6816862194263331,0.6574945698761596
74,-40.0,0.0,0.7067536047881683,0.544146573618873,0.6846430654898239,0.5517031948414118
74,-85.0,0.0,0.9050338805900898,0.7140066242469565,0.795985224618941,1.0
74,-92.5,0.0,0.7381479109386477,0.7214665219263645,0.7374125393198656,0.9807179068978316
74,-72.5,0.0,0.7205118198046315,0.8974251229855715,0.8121035607362194,0.4878402802852544
74,-80.0,0.0,0.4339555751765524,0.6895410289672663,0.6592978203288195,0.9417975754895439
74,-77.5,0.0,0.6086562557379315,0.6203993806267996,0.6500049775145269,0.7772284443334339
75,-62.5,0.0,0.6895129652137864,1.0,0.5753701867696014,0.7308384651300677
75,-60.0,0.0,0.6185994888058834,0.3744793983348565,1.0,0.5004565533252135
75,-75.0,0.0,0.834267632149936,0.827938651730939,0.6741085443667701,0.7087249367456138
75,-52.5,0.0,0.5558944255636642,1.0,0.8629345942341105,1.0
75,-50.0,0.0,0.7065625877578375,0.7975110991163767,0.9142355342803531,0.8353897746727035
75,-62.5,0.0,0.6410918752245951,1.0,0.978641033565384,1.0
75,-90.0,0.0,0.5989633718162555,0.7733401117776698,0.9586509267243066,0.7667484318474584
75,-62.5,0.0,0.760948854155303,0.5213521839446251,0.6742694350982481,0.6527732503015022
75,-60.0,0.0,0.5622032531854143,0.5018050594408942,0.7533426363098996,0.7307008205012063
75,-62.5,0.0,0.5567791924073324,0.590206722749027,0.8443788729801691,0.5070604912879714
75,-60.0,0.0,0.6395729985651566,0.6030248780199275,1.0,0.7963904943494778
75,-65.0,0.0,0.5410323578467304,0.619122998220048,0.8495530613133399,0.33328491582765385
75,-55.0,0.0,1.0,0.824692108273965,1.0,1.0
75,-72.5,0.0,0.7337927048206112,0.8101187960839827,0.6523071217523071,0.7287012686749738
75,-72.5,0.0,0.6763860003598406,0.7409323323714669,0.7946099830873962,0.6933572801671414
75,-60.0,0.0,0.5980453348038072,1.0,1.0,0.5357152020824372
75,-82.5,0.0,0.5597790990401266,0.6034695042569092,0.8768833409018424,0.7413176149849833
75,-52.5,0.0,0.6221752274605786,0.9764458389435237,1.0,0.5122410891824328
75,-55.0,0.0,0.49366137789215686,0.6485940327501359,0.8251943673800918,0.602254973306009
75,-77.5,0.0,1.0,1.0,0.50941203788012,0.7921489514834432
75,-75.0,0.0,0.5842422775230068,0.44988015987920094,0.7949132840511988,0.5590646413007433
75,-92.5,0.0,0.7639438213863502,0.7140955846208751,0.8348879201031955,0.45410017598081165
75,-72.5,0.0,0.8307259088667124,1.0,1.0,0.5151258927483366
75,-50.0,0.0,0.7501278699746059,0.7487564870089378,0.6722983405171129,0.8345724197156852
75,-100.0,0.0,0.8064676645798379,0.735206093790015,0.8763437326890797,0.6942385496839745
75,-40.0,0.0,0.7351626506989298,0.6636667102228901,0.6593641882920248,0.5175834643759392
75,-80.0,0.0,0.7111302455182562,0.5769925715843437,0.8187382765858072,0.6672507381858103
75,-62.5,0.0,0.8072655795991363,0.6659934948453792,0.8604023958394956,0.6461098326757774
75,-77.5,0.0,0.5670490992304044,0.6976950044045512,0.755620835754052,0.6546509681915702
75,-70.0,0.0,0.8432962118173027,0.6875141207322715,0.6411360967761444,0.5852954348778346
75,-72.5,0.0,1.0,0.563881875284913,0.7142904985325966,0.8132066057508931
75,-52.5,0.0,0.5346249822029948,0.9972627807058412,0.6404218725003111,0.6106405194139632
75,-62.5,0.0,0.6367921594425603,0.46957147623187495,0.49661160551280586,0.475830172446453
75,-50.0,0.0,0.6190149317662434,0.8506049496554206,0.691056619453112,0.5464436935197132
75,-90.0,0.0,0.7340873471861594,0.7056528698590331,0.7760295638709739,1.0
75,-75.0,0.0,0.5049297668146852,0.8501894402515013,0.8927662240473122,0.568326212480134
75,-75.0,0.0,0.4459420240842447,0.6427425867914902,0.6861278853799242,0.4613716236191124
75,-50.0,0.0,0.7751871670027197,0.6940363188028705,0.7993568538180458,1.0
75,-72.5,0.0,0.8679144060323734,0.7920635401608258,1.0,0.8388820362924274
75,-70.0,0.0,0.6745610261121299,0.5878178767422049,1.0,0.45382758993553496
75,-75.0,0.0,0.9112231492927129,0.8811217678858266,0.5516174112378633,0.6455802002587576
75,-72.5,0.0,0.7669277160673129,0.8877003115761527,0.8031378302177711,0.9974646323622092
75,-50.0,0.0,0.8566827928275468,1.0,0.8575363748756125,0.7227349864750584
75,-50.0,0.0,0.7593770445619444,0.7133432171400553,1.0,0.710043757598266
75,-52.5,0.0,0.6904516193594483,0.42356729079502914,0.6527397229377825,0.4817891532539756
75,-70.0,0.0,0.6376150167849215,0.7976742695237775,0.7366735578679536,0.7096204352842247
